# 20260616_134718
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121201_281/spectr.txt
# qmax:	4
# ma:	1.89143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.935295
# [=>] Eabc:	0.945715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,408.846
0.0204082,408.991
0.0408163,409.429
0.0612245,410.163
0.0816327,411.207
0.102041,412.576
0.122449,414.298
0.142857,416.425
0.163265,419.035
0.183673,422.356
0.204082,426.448
0.22449,430.454
0.244898,434.519
0.265306,438.723
0.285714,443.101
0.306122,447.749
0.326531,452.644
0.346939,457.7
0.367347,462.634
0.387755,468.113
0.408163,473.844
0.428571,479.612
0.44898,485.839
0.469388,491.848
0.489796,498.616
0.510204,505.121
0.530612,512.554
0.55102,519.499
0.571429,526.92
0.591837,534.812
0.612245,542.936
0.632653,551.033
0.653061,560.744
0.673469,569.439
0.693878,579.885
0.714286,591.134
0.734694,602.548
0.755102,615.149
0.77551,628.948
0.795918,650.031
0.816327,671.697
0.836735,685.343
0.857143,711.422
0.877551,788.727
0.897959,888.025
0.918367,893.337
0.938776,742.386
0.959184,524.659
0.979592,315.116
1,226.781
