# 20260616_155558
# initdata:	data/XeXe544_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus15/freezeout.csv
# particle mass:	1.04
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,116669
0.0100251,113243
0.0200501,103452
0.0300752,88663.6
0.0401003,70864.3
0.0501253,52288.5
0.0601504,35023.9
0.0701754,20676.7
0.0802005,10161.8
0.0902256,3650.88
0.100251,671.948
0.110276,319.577
0.120301,1514.06
0.130326,3245
0.140351,4747.72
0.150376,5585.72
0.160401,5641.03
0.170426,5036.42
0.180451,4026.42
0.190476,2892.73
0.200501,1867.68
0.210526,1096.61
0.220551,632.261
0.230576,451.432
0.240602,480.973
0.250627,625.154
0.260652,790.582
0.270677,906.442
0.280702,937.352
0.290727,885.66
0.300752,781.881
0.310777,666.506
0.320802,570.977
0.330827,506.63
0.340852,466.22
0.350877,435.318
0.360902,404.936
0.370927,376.796
0.380952,358.555
0.390977,354.068
0.401003,357.39
0.411028,355.824
0.421053,339.627
0.431078,310.09
0.441103,278.838
0.451128,258.533
0.461153,252.579
0.471178,252.603
0.481203,245.964
0.491228,226.828
0.501253,201.129
0.511278,181.009
0.521303,173.772
0.531328,175.351
0.541353,174.29
0.551378,162.544
0.561404,143.033
0.571429,126.831
0.581454,122.674
0.591479,128.696
0.601504,134.337
0.611529,130.512
0.621554,118.128
0.631579,106.675
0.641604,104.397
0.651629,109.888
0.661654,113.524
0.671679,107.207
0.681704,92.4991
0.691729,78.9242
0.701754,74.2844
0.711779,77.0319
0.721805,78.4732
0.73183,72.2686
0.741855,61.1098
0.75188,53.6031
0.761905,54.9003
0.77193,61.2263
0.781955,64.1122
0.79198,59.5575
0.802005,52.0652
0.81203,49.2547
0.822055,53.1639
0.83208,57.9188
0.842105,56.2534
0.85213,47.4981
0.862155,38.1522
0.87218,34.6085
0.882206,36.3925
0.892231,37.4426
0.902256,33.6205
0.912281,27.5816
0.922306,25.435
0.932331,29.3245
0.942356,34.7401
0.952381,35.6932
0.962406,31.5565
0.972431,27.4816
0.982456,28.0113
0.992481,31.5812
1.00251,32.451
1.01253,27.6538
1.02256,20.5946
1.03258,17.0551
1.04261,18.5176
1.05263,20.8315
1.06266,19.6301
1.07268,15.7336
1.08271,13.9597
1.09273,16.9684
1.10276,21.808
1.11278,23.366
1.12281,20.3735
1.13283,16.5862
1.14286,15.8905
1.15288,17.5856
1.16291,17.6486
1.17293,14.1451
1.18296,9.82377
1.19298,8.69072
1.20301,11.048
1.21303,13.3089
1.22306,12.6739
1.23308,10.567
1.24311,10.4775
1.25313,13.1434
1.26316,15.393
1.27318,14.1384
1.28321,10.3265
1.29323,7.76027
1.30326,8.37134
1.31328,10.0484
1.32331,9.69079
1.33333,7.35361
1.34336,6.06359
1.35338,7.66989
1.36341,10.2773
1.37343,10.6296
1.38346,8.26316
1.39348,5.98903
1.40351,6.16786
1.41353,7.74517
1.42356,7.86815
1.43358,5.79653
1.44361,3.8731
1.45363,4.36831
1.46366,6.49766
1.47368,7.54841
1.48371,6.48412
1.49373,5.15472
1.50376,5.5958
1.51378,7.17471
1.52381,7.44038
1.53383,5.4508
1.54386,3.05025
1.55388,2.44187
1.56391,3.41776
1.57393,3.95253
1.58396,3.18359
1.59398,2.59875
1.60401,3.82123
1.61404,6.1168
1.62406,7.11586
1.63409,5.81002
1.64411,3.78273
1.65414,3.07014
1.66416,3.60692
1.67419,3.65332
1.68421,2.437
1.69424,1.27905
1.70426,1.7092
1.71429,3.28192
1.72431,4.14418
1.73434,3.51866
1.74436,2.63658
1.75439,2.88793
1.76441,3.84351
1.77444,3.9084
1.78446,2.63226
1.79449,1.40735
1.80451,1.59187
1.81454,2.70276
1.82456,3.17023
1.83459,2.52982
1.84461,1.96308
1.85464,2.4919
1.86466,3.4405
1.87469,3.34972
1.88471,2.03542
1.89474,0.886135
1.90476,1.00158
1.91479,1.79515
1.92481,1.96989
1.93484,1.41076
1.94486,1.29382
1.95489,2.29656
1.96491,3.49007
1.97494,3.50352
1.98496,2.33627
1.99499,1.31048
2.00501,1.28707
2.01504,1.6522
2.02506,1.39343
2.03509,0.623891
2.04511,0.381187
2.05514,1.07393
2.06516,1.85939
2.07519,1.82725
2.08521,1.25359
2.09524,1.13242
2.10526,1.70189
2.11529,2.10146
2.12531,1.62696
2.13534,0.753173
2.14536,0.469465
2.15539,0.915915
2.16541,1.27159
2.17544,0.995892
2.18546,0.587718
2.19549,0.785656
2.20551,1.42043
2.21554,1.6116
2.22556,1.01927
2.23559,0.332835
2.24561,0.305129
2.25564,0.744007
2.26566,0.897362
2.27569,0.617699
2.28571,0.576159
2.29574,1.21532
2.30576,1.98706
2.31579,2.01393
2.32581,1.25385
2.33584,0.529934
2.34586,0.419275
2.35589,0.59038
2.36591,0.461627
2.37594,0.131032
2.38596,0.202162
2.39599,0.810358
2.40602,1.33157
2.41604,1.22534
2.42607,0.780186
2.43609,0.673282
2.44612,0.991864
2.45614,1.13898
2.46617,0.739996
2.47619,0.214392
2.48622,0.187795
2.49624,0.613139
2.50627,0.868124
2.51629,0.654103
2.52632,0.377175
2.53634,0.490792
2.54637,0.805574
2.55639,0.782178
2.56642,0.350934
2.57644,0.0366353
2.58647,0.212299
2.59649,0.586564
2.60652,0.663751
2.61654,0.475489
2.62657,0.500546
2.63659,0.906476
2.64662,1.24315
2.65664,1.04563
2.66667,0.47393
2.67669,0.0829219
2.68672,0.0881815
2.69674,0.184467
2.70677,0.110233
2.71679,0.0592186
2.72682,0.32706
2.73684,0.765453
2.74687,0.906847
2.75689,0.603067
2.76692,0.23806
2.77694,0.196763
2.78697,0.362878
2.79699,0.358876
2.80702,0.139974
2.81704,0.0531239
2.82707,0.292593
2.83709,0.580965
2.84712,0.551942
2.85714,0.262384
2.86717,0.0846626
2.87719,0.163202
2.88722,0.250181
2.89724,0.138176
2.90727,0.00617616
2.91729,0.145136
2.92732,0.484539
2.93734,0.651434
2.94737,0.493187
2.95739,0.292233
2.96742,0.351442
2.97744,0.558107
2.98747,0.560182
2.99749,0.283177
3.00752,0.0292553
3.01754,0.037115
3.02757,0.170336
3.03759,0.176996
3.04762,0.0934276
3.05764,0.167789
3.06767,0.431267
3.07769,0.59107
3.08772,0.432578
3.09774,0.13945
3.10777,0.0486844
3.11779,0.19247
3.12782,0.290611
3.13784,0.186179
3.14787,0.0697654
3.15789,0.170609
3.16792,0.3926
3.17794,0.440292
3.18797,0.241677
3.19799,0.0369666
3.20802,0.0241692
3.21805,0.101711
3.22807,0.0814964
3.2381,0.0157223
3.24812,0.119142
3.25815,0.403623
3.26817,0.597262
3.2782,0.498375
3.28822,0.253571
3.29825,0.150158
3.30827,0.226574
3.3183,0.26279
3.32832,0.138787
3.33835,0.0126678
3.34837,0.0647848
3.3584,0.214923
3.36842,0.245627
3.37845,0.134544
3.38847,0.0816922
3.3985,0.191236
3.40852,0.300452
3.41855,0.225015
3.42857,0.0511272
3.4386,0.0237601
3.44862,0.189949
3.45865,0.326749
3.46867,0.263713
3.4787,0.121588
3.48872,0.119563
3.49875,0.247917
3.50877,0.292953
3.5188,0.163166
3.52882,0.0201479
3.53885,0.0287194
3.54887,0.120315
3.5589,0.129211
3.56892,0.0772309
3.57895,0.150627
3.58897,0.390353
3.599,0.572901
3.60902,0.48881
3.61905,0.228034
3.62907,0.0579869
3.6391,0.0724096
3.64912,0.114541
3.65915,0.0579278
3.66917,0.00236266
3.6792,0.094929
3.68922,0.268342
3.69925,0.311637
3.70927,0.173489
3.7193,0.0379844
3.72932,0.0562244
3.73935,0.139077
3.74937,0.120701
3.7594,0.0353051
3.76942,0.0753888
3.77945,0.28605
3.78947,0.459823
3.7995,0.405546
3.80952,0.205901
3.81955,0.0921731
3.82957,0.127195
3.8396,0.157802
3.84962,0.0814278
3.85965,0.00685679
3.86967,0.0711762
3.8797,0.209991
3.88972,0.245387
3.89975,0.159556
3.90977,0.128017
3.9198,0.249437
3.92982,0.378415
3.93985,0.323812
3.94987,0.127638
3.9599,0.0125169
3.96992,0.073898
3.97995,0.166725
3.98997,0.140121
4,0.058406
