# 20251205_150922
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145823_036/spectr.txt
# qmax:	4
# ma:	0.491429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.20193
# [=>] Eabc:	0.245715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4689.1
0.0204082,4720.75
0.0408163,4800.32
0.0612245,4933.33
0.0816327,5122.29
0.102041,5379.18
0.122449,5721.65
0.142857,6196.4
0.163265,7051.24
0.183673,8270.79
0.204082,6348.16
0.22449,2803.33
0.244898,1127.86
0.265306,742.026
0.285714,510.502
0.306122,359.109
0.326531,261.94
0.346939,197.037
0.367347,148.02
0.387755,114.639
0.408163,89.2132
0.428571,71.2434
0.44898,57.1055
0.469388,45.9594
0.489796,37.3771
0.510204,30.5307
0.530612,25.6442
0.55102,21.3567
0.571429,17.9772
0.591837,15.0015
0.612245,12.8874
0.632653,11.1719
0.653061,9.44487
0.673469,8.15006
0.693878,6.99474
0.714286,6.27307
0.734694,5.46615
0.755102,4.77071
0.77551,4.12988
0.795918,3.68025
0.816327,3.35149
0.836735,2.94564
0.857143,2.63496
0.877551,2.32274
0.897959,2.13254
0.918367,1.91619
0.938776,1.70805
0.959184,1.54314
0.979592,1.42538
1,1.33036
