# 20260616_134616
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121108_245/spectr.txt
# qmax:	4
# ma:	1.68571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.831147
# [=>] Eabc:	0.842855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,464.064
0.0204082,464.28
0.0408163,465.055
0.0612245,466.165
0.0816327,467.759
0.102041,469.89
0.122449,472.674
0.142857,476.565
0.163265,480.521
0.183673,484.86
0.204082,489.664
0.22449,494.751
0.244898,499.718
0.265306,505.452
0.285714,511.391
0.306122,517.491
0.326531,523.975
0.346939,530.576
0.367347,537.969
0.387755,545.364
0.408163,553.384
0.428571,561.47
0.44898,570.265
0.469388,578.427
0.489796,587.812
0.510204,597.463
0.530612,607.125
0.55102,617.949
0.571429,629.155
0.591837,640.255
0.612245,653.039
0.632653,666.399
0.653061,681.149
0.673469,697.578
0.693878,720.052
0.714286,744.93
0.734694,760.448
0.755102,791.729
0.77551,882.715
0.795918,987.806
0.816327,975.547
0.836735,788.754
0.857143,549.978
0.877551,323.067
0.897959,235.877
0.918367,213.016
0.938776,196.165
0.959184,172.084
0.979592,147.753
1,129.878
