# 20251208_111154
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110039_158/spectr.txt
# qmax:	4
# ma:	1.18857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.577559
# [=>] Eabc:	0.594285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2066.63
0.0204082,2068.68
0.0408163,2074.56
0.0612245,2082.6
0.0816327,2094.38
0.102041,2109.45
0.122449,2128.33
0.142857,2148.75
0.163265,2175.4
0.183673,2204.27
0.204082,2238.55
0.22449,2276.36
0.244898,2319.07
0.265306,2366.72
0.285714,2419.21
0.306122,2477.56
0.326531,2543.97
0.346939,2619.53
0.367347,2702.61
0.387755,2799.11
0.408163,2909.93
0.428571,3038.34
0.44898,3192.52
0.469388,3385.11
0.489796,3618.74
0.510204,4057.37
0.530612,4398.31
0.55102,5528.6
0.571429,6057.07
0.591837,2925.49
0.612245,1019.6
0.632653,894.358
0.653061,541.239
0.673469,413.582
0.693878,350.125
0.714286,283.756
0.734694,238.612
0.755102,202.991
0.77551,172.898
0.795918,149.076
0.816327,128.394
0.836735,111.87
0.857143,98.0801
0.877551,86.4562
0.897959,75.8544
0.918367,67.2291
0.938776,60.0363
0.959184,53.3408
0.979592,47.6283
1,42.7782
