# 20260616_151253
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144536_193/spectr.txt
# qmax:	4
# ma:	1.38857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.680023
# [=>] Eabc:	0.694285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1100.76
0.0204082,1101.44
0.0408163,1103.51
0.0612245,1107.12
0.0816327,1112.67
0.102041,1118.79
0.122449,1126.5
0.142857,1135.19
0.163265,1145.69
0.183673,1157.34
0.204082,1170.65
0.22449,1184.9
0.244898,1200.57
0.265306,1218.66
0.285714,1238.17
0.306122,1258.98
0.326531,1282.58
0.346939,1306.42
0.367347,1335.37
0.387755,1365.23
0.408163,1398.19
0.428571,1435.81
0.44898,1476.83
0.469388,1522.09
0.489796,1572.91
0.510204,1633.39
0.530612,1700.74
0.55102,1796.59
0.571429,1886.71
0.591837,2057.77
0.612245,2292.4
0.632653,2347.54
0.653061,2821.42
0.673469,2874.01
0.693878,1715.72
0.714286,781.222
0.734694,641.287
0.755102,463.264
0.77551,279.556
0.795918,238.432
0.816327,211.307
0.836735,172.622
0.857143,146.932
0.877551,130.668
0.897959,114.239
0.918367,100.095
0.938776,88.699
0.959184,78.532
0.979592,70.2329
1,62.7146
