# 20260616_143946
# initdata:	data/XeXe544_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus10/freezeout.csv
# particle mass:	0.337143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,97574.1
0.0100251,93212.2
0.0200501,81139.9
0.0300752,64052.6
0.0401003,45439.9
0.0501253,28521.1
0.0601504,15419
0.0701754,6841.24
0.0802005,2291.32
0.0902256,605.866
0.100251,523.238
0.110276,1055.31
0.120301,1599.02
0.130326,1872.6
0.140351,1808.7
0.150376,1480.15
0.160401,1047
0.170426,683.941
0.180451,490.817
0.190476,444.257
0.200501,438.367
0.210526,385.729
0.220551,287.411
0.230576,208.67
0.240602,194.157
0.250627,218.093
0.260652,220.406
0.270677,179.368
0.280702,132.265
0.290727,123.116
0.300752,146.196
0.310777,155.479
0.320802,124.095
0.330827,75.9888
0.340852,51.8867
0.350877,57.9757
0.360902,64.2486
0.370927,49.5977
0.380952,29.4938
0.390977,30.6177
0.401003,51.3808
0.411028,63.8698
0.421053,52.0623
0.431078,31.4489
0.441103,24.7138
0.451128,30.7837
0.461153,30.5259
0.471178,17.2102
0.481203,5.91026
0.491228,10.087
0.501253,21.8917
0.511278,24.5723
0.521303,16.5924
0.531328,11.5854
0.541353,16.3762
0.551378,21.2676
0.561404,15.9517
0.571429,5.37223
0.581454,1.86291
0.591479,6.989
0.601504,10.7873
0.611529,7.86824
0.621554,4.69026
0.631579,7.89302
0.641604,13.2245
0.651629,12.2022
0.661654,5.20923
0.671679,0.584257
0.681704,2.07567
0.691729,4.52581
0.701754,3.36076
0.711779,1.79352
0.721805,4.64158
0.73183,9.58679
0.741855,10.1476
0.75188,5.38585
0.761905,1.02128
0.77193,0.81047
0.781955,2.02532
0.79198,1.26244
0.802005,0.224269
0.81203,2.23016
0.822055,5.88986
0.83208,6.63971
0.842105,3.6095
0.85213,0.757701
0.862155,0.779345
0.87218,1.68881
0.882206,0.996326
0.892231,0.0285275
0.902256,1.37434
0.912281,4.09641
0.922306,4.78301
0.932331,2.67409
0.942356,0.594963
0.952381,0.509052
0.962406,1.04862
0.972431,0.555558
0.982456,0.0719472
0.992481,1.30639
1.00251,3.29609
1.01253,3.55649
1.02256,1.88416
1.03258,0.602756
1.04261,0.962296
1.05263,1.54785
1.06266,0.977156
1.07268,0.181312
1.08271,0.633476
1.09273,1.74878
1.10276,1.82103
1.11278,0.796539
1.12281,0.256186
1.13283,0.794376
1.14286,1.21267
1.15288,0.699537
1.16291,0.194718
1.17293,0.710396
1.18296,1.5542
1.19298,1.4466
1.20301,0.610758
1.21303,0.369116
1.22306,1.00281
1.23308,1.40974
1.24311,0.970772
1.25313,0.44854
1.26316,0.575336
1.27318,0.866987
1.28321,0.613197
1.29323,0.20512
1.30326,0.477272
1.31328,1.21283
1.32331,1.38656
1.33333,0.762988
1.34336,0.215526
1.35338,0.310739
1.36341,0.534272
1.37343,0.327034
1.38346,0.0628845
1.39348,0.341856
1.40351,0.894343
1.41353,0.980351
1.42356,0.56845
1.43358,0.30594
1.44361,0.414132
1.45363,0.431205
1.46366,0.175969
1.47368,0.178549
1.48371,0.77059
1.49373,1.37646
1.50376,1.26598
1.51378,0.601711
1.52381,0.131314
1.53383,0.0956009
1.54386,0.104012
1.55388,0.00390117
1.56391,0.153812
1.57393,0.667491
1.58396,1.02082
1.59398,0.780087
1.60401,0.266153
1.61404,0.0529251
1.62406,0.137985
1.63409,0.122345
1.64411,0.00517291
1.65414,0.200299
1.66416,0.754984
1.67419,1.12026
1.68421,0.898013
1.69424,0.378458
1.70426,0.0625885
1.71429,0.00998825
1.72431,0.0072066
1.73434,0.0933346
1.74436,0.453636
1.75439,0.907338
1.76441,0.985004
1.77444,0.579605
1.78446,0.127183
1.79449,0.00353703
1.80451,0.0817992
1.81454,0.087715
1.82456,0.0814141
1.83459,0.273525
1.84461,0.561095
1.85464,0.613571
1.86466,0.365696
1.87469,0.0970548
1.88471,0.00658538
1.89474,0.0128472
1.90476,0.0459904
1.91479,0.228185
1.92481,0.587738
1.93484,0.839612
1.94486,0.704805
1.95489,0.314194
1.96491,0.047542
1.97494,0.0477601
1.98496,0.141009
1.99499,0.197016
2.00501,0.285313
2.01504,0.423898
2.02506,0.444863
2.03509,0.25719
2.04511,0.0437051
2.05514,0.0131501
2.06516,0.0995652
2.07519,0.111715
2.08521,0.0759263
2.09524,0.183015
2.10526,0.422028
2.11529,0.526881
2.12531,0.354782
2.13534,0.103608
2.14536,0.0333931
2.15539,0.140033
2.16541,0.253519
2.17544,0.321752
2.18546,0.400771
2.19549,0.447712
2.20551,0.343899
2.21554,0.136005
2.22556,0.0439608
2.23559,0.161106
2.24561,0.31054
2.25564,0.299622
2.26566,0.182088
2.27569,0.134939
2.28571,0.175586
2.29574,0.167976
2.30576,0.0697956
2.31579,0.00260618
2.32581,0.0557613
2.33584,0.164182
2.34586,0.23364
2.35589,0.267749
2.36591,0.294453
2.37594,0.267628
2.38596,0.150665
2.39599,0.0382424
2.40602,0.0729885
2.41604,0.250162
2.42607,0.40539
2.43609,0.408317
2.44612,0.287054
2.45614,0.145685
2.46617,0.0445542
2.47619,0.000659225
2.48622,0.0284734
2.49624,0.11226
2.50627,0.18185
2.51629,0.182762
2.52632,0.146844
2.53634,0.136218
2.54637,0.140837
2.55639,0.101571
2.56642,0.0284125
2.57644,0.0178783
2.58647,0.127284
2.59649,0.289175
2.60652,0.385401
2.61654,0.365302
