# 20260615_153427
qT,primespec
0,1392.87
0.004004,1394.1
0.00800801,1395.44
0.012012,1397.63
0.016016,1401.41
0.02002,1405.87
0.024024,1410.82
0.028028,1416.31
0.032032,1421.68
0.036036,1427.18
0.04004,1431.94
0.044044,1436.24
0.048048,1439.59
0.0520521,1440.1
0.0560561,1439.66
0.0600601,1438.86
0.0640641,1435.36
0.0680681,1428.35
0.0720721,1419.93
0.0760761,1408.27
0.0800801,1394.31
0.0840841,1377.96
0.0880881,1358.78
0.0920921,1337.84
0.0960961,1314.41
0.1001,1289.38
0.104104,1262.94
0.108108,1235.12
0.112112,1206.89
0.116116,1177.94
0.12012,1149.11
0.124124,1120.66
0.128128,1092.66
0.132132,1065.84
0.136136,1039.96
0.14014,1015.45
0.144144,992.46
0.148148,970.801
0.152152,950.661
0.156156,931.892
0.16016,914.234
0.164164,897.661
0.168168,881.938
0.172172,866.553
0.176176,851.665
0.18018,836.71
0.184184,821.447
0.188188,805.894
0.192192,789.606
0.196196,772.583
0.2002,754.806
0.204204,736.128
0.208208,716.638
0.212212,696.607
0.216216,675.873
0.22022,654.95
0.224224,633.971
0.228228,613.054
0.232232,592.877
0.236236,573.204
0.24024,554.673
0.244244,537.446
0.248248,521.434
0.252252,507.268
0.256256,494.485
0.26026,483.371
0.264264,473.952
0.268268,465.783
0.272272,458.934
0.276276,453.174
0.28028,448.022
0.284284,443.349
0.288288,439.012
0.292292,434.357
0.296296,429.471
0.3003,424.094
0.304304,417.89
0.308308,410.88
0.312312,403.142
0.316316,394.416
0.32032,385.067
0.324324,375.195
0.328328,364.824
0.332332,354.559
0.336336,344.221
0.34034,334.374
0.344344,325.234
0.348348,316.742
0.352352,309.546
0.356356,303.206
0.36036,298.087
0.364364,294.249
0.368368,291.189
0.372372,289.177
0.376376,287.843
0.38038,286.752
0.384384,285.791
0.388388,284.918
0.392392,283.66
0.396396,281.725
0.4004,279.195
0.404404,275.837
0.408408,271.411
0.412412,266.375
0.416416,260.364
0.42042,253.799
0.424424,246.919
0.428428,239.684
0.432432,232.747
0.436436,225.929
0.44044,219.727
0.444444,214.352
0.448448,209.613
0.452452,206.106
0.456456,203.292
0.46046,201.371
0.464464,200.419
0.468468,199.784
0.472472,199.423
0.476476,199.254
0.48048,199.054
0.484484,198.447
0.488488,197.218
0.492492,195.569
0.496496,192.933
0.500501,189.58
0.504505,185.658
0.508509,180.951
0.512513,176.037
0.516517,170.753
0.520521,165.525
0.524525,160.625
0.528529,155.987
0.532533,152.206
0.536537,148.921
0.540541,146.489
0.544545,145.036
0.548549,143.98
0.552553,143.726
0.556557,143.887
0.560561,144.038
0.564565,144.044
0.568569,144.039
0.572573,143.969
0.576577,142.976
0.580581,141.33
0.584585,139.235
0.588589,136.276
0.592593,133.003
0.596597,129.219
0.600601,125.261
0.604605,121.415
0.608609,117.623
0.612613,114.448
0.616617,111.609
0.620621,109.495
0.624625,108.329
0.628629,107.499
0.632633,107.3
0.636637,107.666
0.640641,108.212
0.644645,108.774
0.648649,109.391
0.652653,109.57
0.656657,109.211
0.660661,108.538
0.664665,107.368
0.668669,105.269
0.672673,102.875
0.676677,99.9856
0.680681,96.8761
0.684685,93.8459
0.688689,90.8215
0.692693,88.349
0.696697,86.131
0.700701,84.6004
0.704705,84.087
0.708709,83.7845
0.712713,83.7364
0.716717,84.394
0.720721,85.3646
0.724725,86.2283
0.728729,87.1135
0.732733,87.4
0.736737,87.2004
0.740741,86.7957
0.744745,85.9247
0.748749,84.0953
0.752753,82.0047
0.756757,79.5046
0.760761,76.8219
0.764765,74.266
0.768769,71.7479
0.772773,69.783
0.776777,68.0494
0.780781,66.9568
0.784785,66.8743
0.788789,66.8679
0.792793,66.8912
0.796797,67.5384
0.800801,68.4391
0.804805,69.0102
0.808809,69.4891
0.812813,69.6311
0.816817,69.1534
0.820821,68.2653
0.824825,67.036
0.828829,65.1192
0.832833,63.0414
0.836837,60.7306
0.840841,58.4132
0.844845,56.3596
0.848849,54.4489
0.852853,53.184
0.856857,52.3042
0.860861,51.7795
0.864865,51.8349
0.868869,52.2091
0.872873,52.6582
0.876877,53.3339
0.880881,53.8997
0.884885,53.9289
0.888889,53.8272
0.892893,53.6393
0.896897,52.75
0.900901,51.3282
0.904905,49.7742
0.908909,47.8662
0.912913,46.0125
0.916917,44.1583
0.920921,42.5372
0.924925,41.3995
0.928929,40.4643
0.932933,40.1447
0.936937,40.2849
0.940941,40.5649
0.944945,41.0186
0.948949,41.8061
0.952953,42.4089
0.956957,42.8043
0.960961,43.0566
0.964965,42.9343
0.968969,42.2863
0.972973,41.4346
0.976977,40.1874
0.980981,38.6759
0.984985,37.1997
0.988989,35.6622
0.992993,34.4756
0.996997,33.5045
1.001,32.8621
1.00501,32.849
1.00901,33.0942
1.01301,33.453
1.01702,34.1807
1.02102,35.1067
1.02503,35.8565
1.02903,36.5729
1.03303,36.8554
1.03704,36.7246
1.04104,36.4372
1.04505,35.9157
1.04905,34.8301
1.05305,33.6398
1.05706,32.3555
1.06106,31.1055
1.06507,30.134
1.06907,29.2665
1.07307,28.931
1.07708,28.9989
1.08108,29.1539
1.08509,29.4738
1.08909,30.2095
1.09309,30.9199
1.0971,31.5587
1.1011,32.0424
1.10511,32.0609
1.10911,31.8424
1.11311,31.5023
1.11712,30.7221
1.12112,29.5897
1.12513,28.4443
1.12913,27.1685
1.13313,26.0751
1.13714,25.0826
1.14114,24.3568
1.14515,24.2235
1.14915,24.1917
1.15315,24.1834
1.15716,24.5128
1.16116,25.0764
1.16517,25.4742
1.16917,25.8263
1.17317,25.9753
1.17718,25.7744
1.18118,25.3394
1.18519,24.7421
1.18919,23.7565
1.19319,22.6935
1.1972,21.5734
1.2012,20.4934
1.20521,19.6692
1.20921,18.9367
1.21321,18.6302
1.21722,18.6737
1.22122,18.7793
1.22523,18.9933
1.22923,19.5095
1.23323,19.9742
1.23724,20.2902
1.24124,20.5172
1.24525,20.4879
1.24925,20.1255
1.25325,19.6177
1.25726,18.8633
1.26126,17.9035
1.26527,16.9825
1.26927,16.0196
1.27327,15.3012
1.27728,14.8018
1.28128,14.4613
1.28529,14.4534
1.28929,14.7034
1.29329,15.0463
1.2973,15.5345
1.3013,16.104
1.30531,16.4755
1.30931,16.7697
1.31331,16.8984
1.31732,16.7252
1.32132,16.3389
1.32533,15.8605
1.32933,15.1506
1.33333,14.4513
1.33734,13.7691
1.34134,13.2028
1.34535,13.0347
1.34935,12.9712
1.35335,12.9479
1.35736,13.1988
1.36136,13.7266
1.36537,14.2285
1.36937,14.7939
1.37337,15.172
1.37738,15.3137
1.38138,15.4001
1.38539,15.3512
1.38939,14.9422
1.39339,14.4141
1.3974,13.8124
1.4014,13.1575
1.40541,12.6528
1.40941,12.1948
1.41341,11.9778
1.41742,12.0371
1.42142,12.1889
1.42543,12.4214
1.42943,12.8885
1.43343,13.3638
1.43744,13.761
1.44144,14.0871
1.44545,14.1294
1.44945,13.9911
1.45345,13.768
1.45746,13.327
1.46146,12.6614
1.46547,12.0123
1.46947,11.3107
1.47347,10.7555
1.47748,10.3685
1.48148,10.0886
1.48549,10.058
1.48949,10.2124
1.49349,10.4348
1.4975,10.7554
1.5015,11.1361
1.50551,11.3235
1.50951,11.4293
1.51351,11.4759
1.51752,11.2946
1.52152,10.857
1.52553,10.3646
1.52953,9.71638
1.53353,9.07679
1.53754,8.4787
1.54154,7.9583
1.54555,7.72282
1.54955,7.59332
1.55355,7.53695
1.55756,7.66116
1.56156,7.95283
1.56557,8.22372
1.56957,8.52559
1.57357,8.70089
1.57758,8.67712
1.58158,8.60195
1.58559,8.46333
1.58959,8.07998
1.59359,7.62279
1.5976,7.15855
1.6016,6.69884
1.60561,6.42061
1.60961,6.22124
1.61361,6.12471
1.61762,6.21896
1.62162,6.46848
1.62563,6.75068
1.62963,7.13012
1.63363,7.46923
1.63764,7.6824
1.64164,7.84248
1.64565,7.85863
1.64965,7.68422
1.65365,7.42455
1.65766,7.08232
1.66166,6.65323
1.66567,6.30303
1.66967,5.96881
1.67367,5.78647
1.67768,5.81394
1.68168,5.90648
1.68569,6.05206
1.68969,6.38522
1.69369,6.77204
1.6977,7.12287
1.7017,7.44895
1.70571,7.52803
1.70971,7.51743
1.71371,7.49569
1.71772,7.33459
1.72172,6.96745
1.72573,6.6134
1.72973,6.22367
1.73373,5.93375
1.73774,5.80425
1.74174,5.71853
1.74575,5.71687
1.74975,5.90844
1.75375,6.18461
1.75776,6.4777
1.76176,6.80422
1.76577,6.98132
1.76977,7.0807
1.77377,7.12976
1.77778,7.02868
1.78178,6.73887
1.78579,6.41423
1.78979,5.99616
1.79379,5.59081
1.7978,5.23996
1.8018,4.93869
1.80581,4.86368
1.80981,4.87514
1.81381,4.89843
1.81782,5.00981
1.82182,5.2543
1.82583,5.44076
1.82983,5.58821
1.83383,5.67416
1.83784,5.62029
1.84184,5.44326
1.84585,5.21623
1.84985,4.85557
1.85385,4.45834
1.85786,4.07886
1.86186,3.7175
1.86587,3.51731
1.86987,3.39566
1.87387,3.33329
1.87788,3.38873
1.88188,3.56226
1.88589,3.74376
1.88989,3.96824
1.89389,4.12691
1.8979,4.13321
1.9019,4.13231
1.90591,4.11824
1.90991,3.92981
1.91391,3.66464
1.91792,3.40527
1.92192,3.13398
1.92593,2.98186
