# 20260616_134208
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120723_099/spectr.txt
# qmax:	4
# ma:	0.851429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.402036
# [=>] Eabc:	0.425714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1024.17
0.0204082,1026.61
0.0408163,1032.38
0.0612245,1041.3
0.0816327,1054.1
0.102041,1070.31
0.122449,1090.72
0.142857,1113.93
0.163265,1140.76
0.183673,1170.37
0.204082,1203.2
0.22449,1237.21
0.244898,1276.17
0.265306,1318.53
0.285714,1369.45
0.306122,1426.04
0.326531,1474.88
0.346939,1616.07
0.367347,1844.75
0.387755,1822.75
0.408163,1394.49
0.428571,870.815
0.44898,476.509
0.469388,316.052
0.489796,266.776
0.510204,226.009
0.530612,183.68
0.55102,148.424
0.571429,123.339
0.591837,103.968
0.612245,88.8671
0.632653,76.1707
0.653061,64.7477
0.673469,55.9375
0.693878,48.5889
0.714286,41.9881
0.734694,36.6949
0.755102,32.1837
0.77551,28.1951
0.795918,25.0293
0.816327,21.9926
0.836735,19.5815
0.857143,17.4376
0.877551,15.6641
0.897959,13.9299
0.918367,12.5414
0.938776,11.2575
0.959184,10.0777
0.979592,9.11484
1,8.24234
