# 20251208_111458
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110401_257/spectr.txt
# qmax:	4
# ma:	1.75429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.8659
# [=>] Eabc:	0.877145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1350.25
0.0204082,1350.71
0.0408163,1352.11
0.0612245,1354.46
0.0816327,1357.79
0.102041,1361.86
0.122449,1367.34
0.142857,1374.16
0.163265,1382.64
0.183673,1391.68
0.204082,1401.74
0.22449,1412.76
0.244898,1424.68
0.265306,1437.64
0.285714,1451.72
0.306122,1466.91
0.326531,1482.91
0.346939,1501.57
0.367347,1520.72
0.387755,1541.42
0.408163,1563.32
0.428571,1587.28
0.44898,1613.64
0.469388,1640.83
0.489796,1671.74
0.510204,1703.98
0.530612,1738
0.55102,1776.16
0.571429,1818.34
0.591837,1862.63
0.612245,1911.69
0.632653,1968.37
0.653061,2031.52
0.673469,2099.82
0.693878,2181.37
0.714286,2275.32
0.734694,2386.94
0.755102,2543.5
0.77551,2702.83
0.795918,3071.14
0.816327,3298.95
0.836735,3807.76
0.857143,4354.36
0.877551,2577.33
0.897959,1073.57
0.918367,957.718
0.938776,536.6
0.959184,394.775
0.979592,354.643
1,289.759
