# 20251205_145030
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143952_203/spectr.txt
# qmax:	4
# ma:	1.44571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.709168
# [=>] Eabc:	0.722855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,348.109
0.0204082,348.398
0.0408163,349.283
0.0612245,350.827
0.0816327,353.247
0.102041,356.64
0.122449,360.001
0.142857,363.989
0.163265,368.458
0.183673,373.154
0.204082,378.157
0.22449,383.673
0.244898,389.5
0.265306,395.72
0.285714,402.299
0.306122,409.127
0.326531,416.191
0.346939,423.708
0.367347,430.488
0.387755,438.344
0.408163,446.542
0.428571,454.229
0.44898,461.993
0.469388,470.404
0.489796,477.962
0.510204,483.728
0.530612,485.935
0.55102,480.845
0.571429,470.883
0.591837,453.676
0.612245,432.472
0.632653,407.802
0.653061,383.792
0.673469,360
0.693878,338.632
0.714286,318.337
0.734694,298.181
0.755102,278.261
0.77551,257.79
0.795918,237.579
0.816327,217.516
0.836735,196.12
0.857143,175.673
0.877551,156.149
0.897959,137.797
0.918367,120.709
0.938776,106.321
0.959184,93.5583
0.979592,82.2227
1,73.0585
