# 20251208_100824
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095301_144/spectr.txt
# qmax:	4
# ma:	0.777804
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.362829
# [=>] Eabc:	0.388902
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2269.41
0.0204082,2273.09
0.0408163,2288.04
0.0612245,2312.78
0.0816327,2345.81
0.102041,2388.83
0.122449,2442
0.142857,2505.37
0.163265,2579.3
0.183673,2666.25
0.204082,2764.21
0.22449,2880.72
0.244898,3017.07
0.265306,3177.37
0.285714,3389.17
0.306122,3655.71
0.326531,4228.16
0.346939,4673.83
0.367347,3515.38
0.387755,1747.68
0.408163,862.753
0.428571,627.051
0.44898,476.872
0.469388,366.081
0.489796,289.676
0.510204,232.952
0.530612,188.785
0.55102,154.881
0.571429,128.126
0.591837,106.924
0.612245,90.8004
0.632653,76.5985
0.653061,65.5923
0.673469,55.9799
0.693878,48.0972
0.714286,41.5608
0.734694,36.3069
0.755102,31.6582
0.77551,27.8525
0.795918,24.3507
0.816327,21.3074
0.836735,18.9762
0.857143,16.8883
0.877551,15.1214
0.897959,13.3694
0.918367,11.9268
0.938776,10.6309
0.959184,9.67366
0.979592,8.72178
1,7.91929
