# 20251205_144500
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143549_026/spectr.txt
# qmax:	4
# ma:	0.434286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.165985
# [=>] Eabc:	0.217143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2011.42
0.0204082,2046.48
0.0408163,2087.55
0.0612245,2150.45
0.0816327,2220.27
0.102041,2239.89
0.122449,2166.91
0.142857,1979.01
0.163265,1623.64
0.183673,1216.33
0.204082,843.794
0.22449,581.332
0.244898,408.118
0.265306,280.49
0.285714,198.82
0.306122,140.766
0.326531,102.033
0.346939,76.734
0.367347,57.3253
0.387755,44.8401
0.408163,34.3565
0.428571,27.6394
0.44898,21.9954
0.469388,18.2522
0.489796,15.1921
0.510204,12.7447
0.530612,10.7555
0.55102,8.77629
0.571429,7.46276
0.591837,6.06024
0.612245,5.25611
0.632653,4.52777
0.653061,4.04064
0.673469,3.5659
0.693878,3.13324
0.714286,2.75539
0.734694,2.34127
0.755102,2.10148
0.77551,1.83785
0.795918,1.70232
0.816327,1.5328
0.836735,1.39206
0.857143,1.23307
0.877551,1.0759
0.897959,0.985975
0.918367,0.886529
0.938776,0.849919
0.959184,0.792062
0.979592,0.748855
1,0.660063
