# 20260615_151807
# initdata:	data/AuAu200_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus10/freezeout.csv
# particle mass:	1.30286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1866.64
0.0100251,1854.2
0.0200501,1817.86
0.0300752,1760.38
0.0401003,1686.03
0.0501253,1600.11
0.0601504,1508.42
0.0701754,1416.75
0.0802005,1330.3
0.0902256,1253.17
0.100251,1187.88
0.110276,1134.98
0.120301,1092.96
0.130326,1058.38
0.140351,1026.58
0.150376,992.625
0.160401,952.53
0.170426,904.304
0.180451,848.546
0.190476,788.372
0.200501,728.537
0.210526,674.068
0.220551,628.737
0.230576,593.907
0.240602,568.141
0.250627,547.737
0.260652,528.04
0.270677,505.238
0.280702,476.945
0.290727,444.443
0.300752,410.678
0.310777,379.819
0.320802,355.412
0.330827,338.962
0.340852,329.309
0.350877,323.089
0.360902,316.098
0.370927,305.017
0.380952,288.764
0.390977,268.897
0.401003,248.862
0.411028,232.413
0.421053,221.886
0.431078,217.121
0.441103,215.537
0.451128,213.342
0.461153,207.335
0.471178,196.426
0.481203,182.138
0.491228,167.83
0.501253,156.993
0.511278,151.489
0.521303,150.608
0.531328,151.454
0.541353,150.469
0.551378,145.295
0.561404,136.006
0.571429,125.017
0.581454,115.736
0.591479,110.674
0.601504,110.075
0.611529,111.816
0.621554,112.647
0.631579,110.059
0.641604,103.705
0.651629,95.5416
0.661654,88.6296
0.671679,85.28
0.681704,85.7183
0.691729,87.9148
0.701754,88.9432
0.711779,86.729
0.721805,81.3299
0.73183,74.8447
0.741855,70.0474
0.75188,68.6074
0.761905,70.035
0.77193,72.0215
0.781955,71.9516
0.79198,68.6016
0.802005,62.9148
0.81203,57.3505
0.822055,54.2433
0.83208,54.264
0.842105,56.0182
0.85213,57.0076
0.862155,55.3488
0.87218,51.0236
0.882206,45.8507
0.892231,42.2026
0.902256,41.369
0.912281,42.7025
0.922306,44.1277
0.932331,43.6337
0.942356,40.6852
0.952381,36.5549
0.962406,33.3624
0.972431,32.5302
0.982456,33.7778
0.992481,35.3721
1.00251,35.4294
1.01253,33.2986
1.02256,30.008
1.03258,27.4619
1.04261,26.997
1.05263,28.3908
1.06266,30.047
1.07268,30.2095
1.08271,28.2761
1.09273,25.2227
1.10276,22.8278
1.11278,22.3155
1.12281,23.4404
1.13283,24.7243
1.14286,24.6205
1.15288,22.7044
1.16291,19.9683
1.17293,18.0143
1.18296,17.7981
1.19298,18.9114
1.20301,19.9523
