# 20260616_114625
# initdata:	data/PbPb276_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus10/freezeout.csv
# particle mass:	1.38286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,51193
0.0100251,50428.7
0.0200501,48189.5
0.0300752,44631.7
0.0401003,40002.7
0.0501253,34620.8
0.0601504,28848
0.0701754,23057.7
0.0802005,17598.9
0.0902256,12761.4
0.100251,8747.09
0.110276,5653.24
0.120301,3470.57
0.130326,2099.3
0.140351,1378.07
0.150376,1120.56
0.160401,1149.84
0.170426,1322.69
0.180451,1539.29
0.190476,1739.26
0.200501,1889.69
0.210526,1972.76
0.220551,1978.82
0.230576,1906.3
0.240602,1765.41
0.250627,1579.83
0.260652,1382.52
0.270677,1205.65
0.280702,1069.46
0.290727,975.885
0.300752,911.508
0.310777,857.651
0.320802,802.091
0.330827,745.124
0.340852,696.585
0.350877,666.335
0.360902,655.159
0.370927,652.605
0.380952,643.343
0.390977,617.431
0.401003,576.943
0.411028,534.003
0.421053,501.64
0.431078,484.296
0.441103,475.078
0.451128,461.786
0.461153,436.775
0.471178,402.95
0.481203,371.138
0.491228,351.13
0.501253,343.798
0.511278,340.73
0.521303,331.588
0.531328,312.778
0.541353,290.152
0.551378,273.464
0.561404,267.594
0.571429,268.264
0.581454,265.975
0.591479,254.514
0.601504,236.324
0.611529,219.938
0.621554,211.96
0.631579,211.097
0.641604,209.707
0.651629,201.283
0.661654,186.63
0.671679,172.827
0.681704,166.297
0.691729,166.498
0.701754,166.746
0.711779,161.026
0.721805,150.003
0.73183,140.18
0.741855,137.104
0.75188,139.593
0.761905,140.9
0.77193,135.618
0.781955,125.186
0.79198,116.282
0.802005,113.796
0.81203,115.743
0.822055,115.457
0.83208,108.713
0.842105,98.199
0.85213,90.6137
0.862155,89.542
0.87218,91.7946
0.882206,91.0926
0.892231,84.9944
0.902256,77.4599
0.912281,74.3127
0.922306,76.7009
0.932331,79.8433
0.942356,78.3898
0.952381,72.3322
0.962406,66.8253
0.972431,66.2014
0.982456,69.0227
0.992481,69.779
1.00251,65.2107
1.01253,57.9836
1.02256,53.5572
1.03258,53.9604
1.04261,55.6882
1.05263,54.0339
1.06266,48.6598
1.07268,43.8782
1.08271,43.4558
1.09273,46.1978
1.10276,47.5153
1.11278,44.9469
1.12281,40.9541
1.13283,39.7142
1.14286,41.9359
1.15288,44.0222
1.16291,42.5004
1.17293,38.2047
1.18296,35.1088
1.19298,35.3607
1.20301,36.7215
1.21303,35.5189
1.22306,31.3363
1.23308,27.5577
1.24311,27.1504
1.25313,29.0349
1.26316,29.5737
1.27318,27.2145
1.28321,24.3824
1.29323,24.2885
1.30326,26.7842
1.31328,28.542
1.32331,27.2529
1.33333,24.4329
1.34336,23.3086
1.35338,24.6084
1.36341,25.7019
1.37343,24.1048
1.38346,20.7152
1.39348,18.6019
1.40351,19.025
1.41353,19.935
1.42356,18.8439
1.43358,16.1965
1.44361,14.7817
1.45363,16.0175
1.46366,18.0652
1.47368,18.2437
