# 20251208_101516
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095802_346/spectr.txt
# qmax:	4
# ma:	1.4713
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.722206
# [=>] Eabc:	0.73565
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1066.56
0.0204082,1067.18
0.0408163,1069.07
0.0612245,1072.31
0.0816327,1077.1
0.102041,1084.58
0.122449,1091.88
0.142857,1100.5
0.163265,1110.33
0.183673,1121.14
0.204082,1133.18
0.22449,1146.64
0.244898,1161.19
0.265306,1176.99
0.285714,1194.18
0.306122,1212.92
0.326531,1232.83
0.346939,1253.63
0.367347,1276.71
0.387755,1300.59
0.408163,1327.1
0.428571,1354.61
0.44898,1384.86
0.469388,1417.65
0.489796,1453.2
0.510204,1492.07
0.530612,1535.02
0.55102,1583.57
0.571429,1637.24
0.591837,1701.38
0.612245,1775.63
0.632653,1868.22
0.653061,1980.76
0.673469,2185.51
0.693878,2495.85
0.714286,2391.6
0.734694,1656.21
0.755102,919.742
0.77551,595.24
0.795918,483.841
0.816327,401.28
0.836735,335.302
0.857143,285.292
0.877551,245.052
0.897959,212.831
0.918367,185.708
0.938776,164.007
0.959184,144.936
0.979592,129.084
1,115.221
