# 20251208_110803
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105624_033/spectr.txt
# qmax:	4
# ma:	0.474286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.191407
# [=>] Eabc:	0.237143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,7692.11
0.0204082,7722.36
0.0408163,7862.9
0.0612245,8112.17
0.0816327,8483.38
0.102041,9004.95
0.122449,9773.73
0.142857,10953.4
0.163265,13611
0.183673,16276.4
0.204082,6858.53
0.22449,1465.31
0.244898,1073.16
0.265306,624.002
0.285714,417.715
0.306122,298.629
0.326531,218.501
0.346939,159.94
0.367347,120.703
0.387755,93.4317
0.408163,73.595
0.428571,59.1042
0.44898,45.3306
0.469388,37.5779
0.489796,31.1783
0.510204,25.4103
0.530612,20.8558
0.55102,17.6086
0.571429,15.3521
0.591837,12.5963
0.612245,10.9225
0.632653,9.69035
0.653061,8.23025
0.673469,7.13682
0.693878,6.32917
0.714286,5.72593
0.734694,4.90832
0.755102,4.33232
0.77551,4.01201
0.795918,3.5089
0.816327,3.18872
0.836735,2.94145
0.857143,2.67134
0.877551,2.35807
0.897959,2.16743
0.918367,2.05697
0.938776,1.82012
0.959184,1.68273
0.979592,1.58736
1,1.4436
