# 20260616_164422
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155625_147/spectr.txt
# qmax:	4
# ma:	1.12571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.545166
# [=>] Eabc:	0.562855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1114.84
0.0204082,1116.49
0.0408163,1119.27
0.0612245,1124.31
0.0816327,1131.58
0.102041,1141.25
0.122449,1152.91
0.142857,1166.85
0.163265,1183.09
0.183673,1201.4
0.204082,1221.35
0.22449,1244.51
0.244898,1271.02
0.265306,1298.73
0.285714,1330.98
0.306122,1366.68
0.326531,1407.35
0.346939,1452.44
0.367347,1503.37
0.387755,1561.14
0.408163,1637.34
0.428571,1717.93
0.44898,1839.28
0.469388,2037.76
0.489796,2108.03
0.510204,2486.06
0.530612,2853.87
0.55102,2078.4
0.571429,932.742
0.591837,505.271
0.612245,449.8
0.632653,321.712
0.653061,206.716
0.673469,177.219
0.693878,156.012
0.714286,127.881
0.734694,107.89
0.755102,93.8389
0.77551,82.078
0.795918,71.4929
0.816327,62.224
0.836735,55.1763
0.857143,48.1796
0.877551,42.7904
0.897959,37.7949
0.918367,33.8553
0.938776,30.3497
0.959184,27.3702
0.979592,24.4812
1,21.9556
