# 20251205_150534
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.96
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,115187
0.0100251,113070
0.0200501,106929
0.0300752,97370.9
0.0401003,85302.7
0.0501253,71809.8
0.0601504,58009.4
0.0701754,44915.9
0.0802005,33331.6
0.0902256,23778.7
0.100251,16474.1
0.110276,11350.7
0.120301,8114.05
0.130326,6326.84
0.140351,5504.58
0.150376,5204.37
0.160401,5089.38
0.170426,4957.45
0.180451,4731.64
0.190476,4421.95
0.200501,4076.13
0.210526,3738.37
0.220551,3429
0.230576,3146.42
0.240602,2882.33
0.250627,2636.77
0.260652,2420.92
0.270677,2249.49
0.280702,2126.71
0.290727,2039.52
0.300752,1962.47
0.310777,1872.19
0.320802,1761.35
0.330827,1641.83
0.340852,1535.5
0.350877,1457.49
0.360902,1405.33
0.370927,1361.04
0.380952,1304.68
0.390977,1229.17
0.401003,1145.18
0.411028,1072.26
0.421053,1023.43
0.431078,995.016
0.441103,970.055
0.451128,932.103
0.461153,878.39
0.471178,821.513
0.481203,778.445
0.491228,756.156
0.501253,745.936
0.511278,731.088
0.521303,701.194
0.531328,660.528
0.541353,623.454
0.551378,601.13
0.561404,591.555
0.571429,581.763
0.581454,560.066
0.591479,526.712
0.601504,493.318
0.611529,471.687
0.621554,462.791
0.631579,456.369
0.641604,441.357
0.651629,416.862
0.661654,392.909
0.671679,380.268
0.681704,379.519
0.691729,380.289
0.701754,371.441
0.711779,351.971
0.721805,331.636
0.73183,320.767
0.741855,319.739
0.75188,318.861
0.761905,308.637
0.77193,289.599
0.781955,271.501
0.79198,262.964
0.802005,262.708
0.81203,261.542
0.822055,252.673
0.83208,238.922
0.842105,229.077
0.85213,227.727
0.862155,230.028
0.87218,227.159
0.882206,216.207
0.892231,203.233
0.902256,196.171
0.912281,195.803
0.922306,195.115
0.932331,187.645
0.942356,175.022
0.952381,165.037
0.962406,162.673
0.972431,164.656
0.982456,163.717
0.992481,157.203
1.00251,149.746
1.01253,147.109
1.02256,149.012
1.03258,149.577
1.04261,144.66
1.05263,136.701
1.06266,131.296
1.07268,130.06
1.08271,128.9
1.09273,123.691
1.10276,115.866
1.11278,110.63
1.12281,110.205
1.13283,111.01
1.14286,108.482
1.15288,103.206
1.16291,100.126
1.17293,101.772
1.18296,104.463
1.19298,102.733
1.20301,96.3759
1.21303,90.7869
1.22306,89.9762
1.23308,91.3671
1.24311,89.2844
1.25313,82.5849
1.26316,76.3116
1.27318,75.1398
1.28321,77.3431
1.29323,77.3244
1.30326,73.2392
1.31328,69.3754
1.32331,70.0848
1.33333,73.5876
1.34336,74.1755
1.35338,69.8358
1.36341,64.874
1.37343,63.9378
1.38346,65.6792
1.39348,64.7688
1.40351,59.422
1.41353,53.9893
1.42356,53.0553
1.43358,55.2933
1.44361,55.5636
1.45363,52.1712
1.46366,49.0795
1.47368,50.1067
1.48371,53.4395
1.49373,54.1581
1.50376,51.0182
1.51378,47.8338
1.52381,47.7438
1.53383,48.7914
1.54386,47.1008
1.55388,42.7305
1.56391,39.6548
1.57393,39.9715
1.58396,40.9978
1.59398,39.4569
1.60401,36.447
1.61404,35.797
1.62406,38.289
1.63409,40.3539
1.64411,39.1505
1.65414,36.4747
1.66416,35.7974
1.67419,37.0186
1.68421,36.7911
1.69424,33.754
1.70426,30.6466
1.71429,30.1653
1.72431,30.9786
1.73434,29.9971
1.74436,27.332
1.75439,26.251
1.76441,28.1386
1.77444,30.2076
1.78446,29.5357
1.79449,27.307
1.80451,26.8183
1.81454,28.3547
1.82456,28.7917
1.83459,26.4471
1.84461,23.6556
1.85464,23.1654
1.86466,24.0318
1.87469,23.3514
1.88471,20.9856
1.89474,19.8197
1.90476,21.1823
1.91479,22.6792
1.92481,21.865
1.93484,19.9864
1.94486,19.9316
1.95489,21.6374
1.96491,22.1581
1.97494,20.2321
1.98496,18.1654
1.99499,18.1888
2.00501,19.124
2.01504,18.5077
2.02506,16.5831
2.03509,15.774
2.04511,16.6724
2.05514,17.1181
2.06516,15.7944
2.07519,14.4319
2.08521,14.9789
2.09524,16.4185
2.10526,16.3555
2.11529,14.8341
2.12531,14.1881
2.13534,15.217
2.14536,15.9156
2.15539,14.7581
2.16541,13.1288
2.17544,12.9801
2.18546,13.6476
2.19549,13.0582
2.20551,11.276
2.21554,10.4971
2.22556,11.4963
2.23559,12.3917
2.24561,11.7524
2.25564,10.9036
2.26566,11.6431
2.27569,13.1562
2.28571,13.2189
2.29574,11.6965
2.30576,10.6216
2.31579,10.8475
2.32581,10.8463
2.33584,9.50985
2.34586,8.14284
2.35589,8.32476
2.36591,9.30419
2.37594,9.31388
2.38596,8.54167
2.39599,8.72937
2.40602,10.1062
2.41604,10.8567
2.42607,10.0325
2.43609,9.01664
2.44612,9.1276
2.45614,9.45827
2.46617,8.57093
2.47619,7.10075
2.48622,6.80754
2.49624,7.67585
2.50627,7.96973
2.51629,7.1276
2.52632,6.60514
2.53634,7.31623
2.54637,8.07166
2.55639,7.62977
2.56642,6.79444
2.57644,6.98861
2.58647,7.80375
2.59649,7.72737
2.60652,6.75167
2.61654,6.36854
2.62657,6.99035
2.63659,7.24802
2.64662,6.34311
2.65664,5.39398
2.66667,5.51241
2.67669,5.9853
2.68672,5.65702
2.69674,5.02007
2.70677,5.3409
2.71679,6.3738
2.72682,6.69047
2.73684,6.08136
2.74687,5.85557
2.75689,6.5059
2.76692,6.78634
2.77694,5.81372
2.78697,4.58994
2.79699,4.36425
2.80702,4.68682
2.81704,4.42967
2.82707,3.85706
2.83709,4.10419
2.84712,5.05903
2.85714,5.43436
2.86717,4.92047
2.87719,4.64546
2.88722,5.1546
2.89724,5.45949
2.90727,4.79537
2.91729,3.97788
2.92732,4.00285
2.93734,4.38024
2.94737,4.09545
2.95739,3.43255
2.96742,3.43142
2.97744,3.99409
2.98747,4.03208
2.99749,3.38953
3.00752,3.12459
3.01754,3.65663
3.02757,4.05953
3.03759,3.72254
3.04762,3.40963
3.05764,3.85039
3.06767,4.38653
3.07769,4.07689
3.08772,3.30238
3.09774,3.06342
3.10777,3.26417
3.11779,3.00958
3.12782,2.307
3.13784,2.10306
3.14787,2.62587
3.15789,3.01686
3.16792,2.87089
3.17794,2.88259
3.18797,3.45899
3.19799,3.84859
3.20802,3.40071
3.21805,2.71851
3.22807,2.64101
3.2381,2.85738
3.24812,2.58196
3.25815,2.01951
3.26817,1.98841
3.2782,2.42906
3.28822,2.50923
