# 20251205_150336
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.53714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,108444
0.0100251,106266
0.0200501,99966
0.0300752,90211.6
0.0401003,78000.6
0.0501253,64514.3
0.0601504,50951.8
0.0701754,38372.8
0.0802005,27574.9
0.0902256,19020.3
0.100251,12819.8
0.110276,8773.96
0.120301,6461
0.130326,5351.81
0.140351,4928.41
0.150376,4777.62
0.160401,4640.92
0.170426,4413.01
0.180451,4098.34
0.190476,3750.69
0.200501,3419.22
0.210526,3123
0.220551,2854.58
0.230576,2600.72
0.240602,2360.96
0.250627,2150.47
0.260652,1986.98
0.270677,1873.75
0.280702,1792.82
0.290727,1714.7
0.300752,1617.59
0.310777,1501.47
0.320802,1386.09
0.330827,1294.35
0.340852,1233.89
0.350877,1191.37
0.360902,1143.71
0.370927,1076.95
0.380952,997.075
0.390977,923.924
0.401003,873.658
0.411028,844.944
0.421053,820.76
0.431078,783.951
0.441103,732.428
0.451128,680.406
0.461153,644.675
0.471178,628.798
0.481203,619.972
0.491228,601.338
0.501253,567.838
0.511278,530.474
0.521303,504.81
0.531328,495.345
0.541353,491.139
0.551378,476.975
0.561404,448.653
0.571429,416.914
0.581454,396.1
0.591479,389.437
0.601504,386.223
0.611529,373.63
0.621554,350.392
0.631579,327.767
0.641604,316.947
0.651629,316.824
0.661654,315.439
0.671679,303.312
0.681704,283.679
0.691729,268.227
0.701754,263.423
0.711779,263.152
0.721805,256.03
0.73183,238.832
0.741855,220.321
0.75188,211.061
0.761905,211.215
0.77193,210.698
0.781955,201.359
0.79198,186.599
0.802005,176.99
0.81203,177.377
0.822055,181.126
0.83208,178.301
0.842105,167.507
0.85213,156.893
0.862155,153.479
0.87218,154.469
0.882206,151.328
0.892231,141.039
0.902256,129.946
0.912281,125.425
0.922306,126.418
0.932331,125.222
0.942356,117.96
0.952381,109.765
0.962406,107.791
0.972431,111.428
0.982456,112.907
0.992481,107.523
1.00251,99.742
1.01253,96.9331
1.02256,99.2332
1.03258,99.3184
1.04261,92.4473
1.05263,83.0754
1.06266,78.9775
1.07268,80.8849
1.08271,81.7987
1.09273,76.8187
1.10276,69.8707
1.11278,68.1096
1.12281,71.9229
1.13283,74.4342
1.14286,71.0128
1.15288,65.3604
1.16291,63.8144
1.17293,66.2289
1.18296,66.3838
1.19298,61.0507
1.20301,54.5722
1.21303,52.5591
1.22306,54.0579
1.23308,53.4584
1.24311,49.0075
1.25313,45.3082
1.26316,46.3238
1.27318,49.4397
1.28321,49.3392
1.29323,45.747
1.30326,43.4891
1.31328,44.9889
1.32331,46.5944
1.33333,44.1589
1.34336,39.2809
1.35338,36.8024
1.36341,37.5668
1.37343,37.5335
1.38346,34.3964
1.39348,31.3075
1.40351,31.923
1.41353,34.5477
1.42356,34.5921
1.43358,31.603
1.44361,29.9116
1.45363,31.8065
1.46366,33.8066
1.47368,31.9011
1.48371,27.703
1.49373,26.0075
1.50376,27.544
1.51378,28.1148
1.52381,25.3091
1.53383,22.2463
1.54386,22.6079
1.55388,24.8849
1.56391,24.8281
1.57393,22.09
1.58396,20.5773
1.59398,22.1384
1.60401,23.6833
1.61404,22.1688
1.62406,19.3758
1.63409,18.9623
1.64411,20.6834
1.65414,20.9759
1.66416,18.7084
1.67419,16.7886
1.68421,17.3029
1.69424,18.2735
1.70426,17.127
1.71429,14.9332
1.72431,14.4964
1.73434,15.7028
1.74436,15.893
1.75439,14.4626
1.76441,13.8665
1.77444,15.3607
1.78446,16.6919
1.79449,15.6811
1.80451,13.7372
1.81454,13.4498
1.82456,14.2965
1.83459,13.6351
1.84461,11.2678
1.85464,9.89784
1.86466,10.7159
1.87469,11.5394
1.88471,10.6049
1.89474,9.58422
1.90476,10.7056
1.91479,12.8022
1.92481,12.9703
1.93484,11.1506
1.94486,10.0719
1.95489,10.7417
1.96491,10.9952
1.97494,9.34337
1.98496,7.53517
1.99499,7.62775
2.00501,8.66163
2.01504,8.48387
2.02506,7.42234
2.03509,7.5379
2.04511,8.90648
2.05514,9.39204
2.06516,8.24367
2.07519,7.29911
2.08521,7.81396
