# 20251205_151405
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150252_192/spectr.txt
# qmax:	4
# ma:	1.38286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.677108
# [=>] Eabc:	0.69143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1141.49
0.0204082,1142.26
0.0408163,1144.64
0.0612245,1148.84
0.0816327,1155.39
0.102041,1163.11
0.122449,1171.84
0.142857,1182.18
0.163265,1193.65
0.183673,1206.84
0.204082,1221.26
0.22449,1237.79
0.244898,1255.22
0.265306,1274.53
0.285714,1295.25
0.306122,1318.15
0.326531,1342.51
0.346939,1368.02
0.367347,1396.12
0.387755,1425.7
0.408163,1458.81
0.428571,1493.71
0.44898,1532.54
0.469388,1574.57
0.489796,1620.93
0.510204,1674.6
0.530612,1734.9
0.55102,1803.94
0.571429,1886.97
0.591837,1990.42
0.612245,2117.63
0.632653,2370.49
0.653061,2670.43
0.673469,2409.93
0.693878,1590.34
0.714286,862.994
0.734694,578.477
0.755102,473.559
0.77551,391.573
0.795918,324.59
0.816327,276.293
0.836735,236.951
0.857143,204.82
0.877551,178.364
0.897959,156.574
0.918367,138.145
0.938776,122.692
0.959184,108.99
0.979592,97.5909
1,87.2951
