# 20260616_142546
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140554_091/spectr.txt
# qmax:	4
# ma:	0.805714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.377748
# [=>] Eabc:	0.402857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2641.77
0.0204082,2646.49
0.0408163,2660.45
0.0612245,2683.55
0.0816327,2717.59
0.102041,2762.3
0.122449,2817.21
0.142857,2883.32
0.163265,2962.12
0.183673,3056.24
0.204082,3169.39
0.22449,3300.66
0.244898,3460.67
0.265306,3658.93
0.285714,3899.59
0.306122,4305.77
0.326531,4688.08
0.346939,5725.95
0.367347,6829.71
0.387755,4142.72
0.408163,1132.73
0.428571,780.327
0.44898,594.946
0.469388,363.48
0.489796,291.841
0.510204,235.772
0.530612,186.75
0.55102,152.282
0.571429,124.746
0.591837,104.268
0.612245,87.2159
0.632653,73.9205
0.653061,62.6239
0.673469,53.44
0.693878,45.575
0.714286,39.5446
0.734694,34.5519
0.755102,30.1133
0.77551,26.2665
0.795918,22.9686
0.816327,20.3998
0.836735,18.1441
0.857143,16.1381
0.877551,14.1356
0.897959,12.7103
0.918367,11.3775
0.938776,10.4023
0.959184,9.1311
0.979592,8.25475
1,7.44863
