# 20260616_142358
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140357_029/spectr.txt
# qmax:	4
# ma:	0.451429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.177051
# [=>] Eabc:	0.225714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,6904.38
0.0204082,6938.57
0.0408163,7084.52
0.0612245,7319.65
0.0816327,7723.97
0.102041,8284.16
0.122449,9175.93
0.142857,10707.5
0.163265,14074.8
0.183673,8638.3
0.204082,1983.9
0.22449,936.831
0.244898,671.289
0.265306,398.532
0.285714,278.174
0.306122,203.925
0.326531,145.986
0.346939,109.547
0.367347,84.0253
0.387755,66.4357
0.408163,52.2349
0.428571,40.3769
0.44898,33.1043
0.469388,27.143
0.489796,22.8459
0.510204,18.1604
0.530612,15.4897
0.55102,13.3246
0.571429,11.3074
0.591837,9.45144
0.612245,8.23008
0.632653,7.47177
0.653061,6.28667
0.673469,5.5161
0.693878,4.81921
0.714286,4.44051
0.734694,3.88095
0.755102,3.41503
0.77551,3.14048
0.795918,2.84648
0.816327,2.58023
0.836735,2.28647
0.857143,2.17675
0.877551,1.97992
0.897959,1.78365
0.918367,1.61176
0.938776,1.53956
0.959184,1.43614
0.979592,1.29988
1,1.23877
