# 20251208_111400
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110259_226/spectr.txt
# qmax:	4
# ma:	1.57714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.776043
# [=>] Eabc:	0.78857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1516.04
0.0204082,1516.7
0.0408163,1518.7
0.0612245,1522.08
0.0816327,1526.93
0.102041,1533.42
0.122449,1542.22
0.142857,1551.6
0.163265,1562.26
0.183673,1574.92
0.204082,1588.67
0.22449,1603.28
0.244898,1619.9
0.265306,1637.02
0.285714,1657.74
0.306122,1679.09
0.326531,1702.51
0.346939,1729.1
0.367347,1756.46
0.387755,1786.62
0.408163,1819.17
0.428571,1856
0.44898,1894.57
0.469388,1936.28
0.489796,1983.19
0.510204,2034.2
0.530612,2090.12
0.55102,2153.32
0.571429,2224.39
0.591837,2303.41
0.612245,2396.72
0.632653,2506.51
0.653061,2640.27
0.673469,2814.81
0.693878,3030.63
0.714286,3456.68
0.734694,3667.9
0.755102,4674.2
0.77551,4245.78
0.795918,1766.96
0.816327,964.939
0.836735,800.63
0.857143,454.58
0.877551,390.001
0.897959,329.942
0.918367,274.567
0.938776,239.776
0.959184,208.309
0.979592,181.839
1,160.509
