# 20260616_134108
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120630_064/spectr.txt
# qmax:	4
# ma:	0.651429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.294092
# [=>] Eabc:	0.325715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1472.16
0.0204082,1478.21
0.0408163,1491.28
0.0612245,1513.62
0.0816327,1543.72
0.102041,1585.78
0.122449,1630.05
0.142857,1688.56
0.163265,1748.63
0.183673,1822.41
0.204082,1905.74
0.22449,1984.1
0.244898,2207.56
0.265306,2512.25
0.285714,2324.22
0.306122,1562.96
0.326531,844.118
0.346939,441.828
0.367347,321.087
0.387755,264.12
0.408163,211.433
0.428571,163.638
0.44898,130.322
0.469388,104.832
0.489796,87.085
0.510204,71.3434
0.530612,59.1627
0.55102,49.2125
0.571429,41.1973
0.591837,34.9774
0.612245,29.6953
0.632653,25.7756
0.653061,22.156
0.673469,19.2387
0.693878,16.4396
0.714286,14.4174
0.734694,12.3884
0.755102,10.9834
0.77551,9.69707
0.795918,8.66146
0.816327,7.75841
0.836735,6.87957
0.857143,6.15682
0.877551,5.35639
0.897959,4.85381
0.918367,4.34153
0.938776,3.99332
0.959184,3.61706
0.979592,3.31869
1,2.98898
