# 20251205_145139
qT,primespec
0,469.765
0.004004,469.133
0.00800801,468.451
0.012012,467.345
0.016016,465.455
0.02002,463.274
0.024024,460.913
0.028028,458.386
0.032032,456.043
0.036036,453.723
0.04004,451.98
0.044044,450.796
0.048048,449.969
0.0520521,449.975
0.0560561,450.97
0.0600601,452.501
0.0640641,454.994
0.0680681,458.741
0.0720721,463.08
0.0760761,468.515
0.0800801,474.685
0.0840841,481.527
0.0880881,489.122
0.0920921,497.071
0.0960961,505.531
0.1001,514.194
0.104104,522.944
0.108108,531.759
0.112112,540.309
0.116116,548.692
0.12012,556.656
0.124124,564.123
0.128128,571.13
0.132132,577.454
0.136136,583.24
0.14014,588.43
0.144144,593.006
0.148148,597.126
0.152152,600.887
0.156156,604.267
0.16016,607.589
0.164164,610.947
0.168168,614.379
0.172172,618.266
0.176176,622.635
0.18018,627.606
0.184184,633.419
0.188188,640.131
0.192192,647.648
0.196196,656.262
0.2002,665.681
0.204204,675.884
0.208208,686.882
0.212212,698.148
0.216216,709.876
0.22022,721.496
0.224224,732.798
0.228228,743.729
0.232232,753.503
0.236236,762.573
0.24024,770.105
0.244244,776.216
0.248248,781.115
0.252252,783.182
0.256256,784.221
0.26026,784.672
0.264264,783.496
0.268268,780.483
0.272272,777.136
0.276276,772.897
0.28028,768.403
0.284284,764.053
0.288288,759.806
0.292292,756.397
0.296296,753.31
0.3003,751.426
0.304304,750.906
0.308308,750.603
0.312312,750.687
0.316316,751.995
0.32032,753.709
0.324324,755.467
0.328328,757.21
0.332332,757.615
0.336336,757.472
0.34034,757.185
0.344344,755.558
0.348348,751.66
0.352352,746.948
0.356356,740.419
0.36036,732.626
0.364364,723.9
0.368368,713.968
0.372372,703.772
0.376376,693.06
0.38038,682.497
0.384384,672.464
0.388388,662.877
0.392392,654.485
0.396396,646.956
0.4004,640.541
0.404404,635.407
0.408408,631.085
0.412412,627.477
0.416416,624.577
0.42042,621.761
0.424424,618.682
0.428428,615.404
0.432432,611.364
0.436436,606.203
0.44044,600.042
0.444444,592.675
0.448448,583.888
0.452452,574.299
0.456456,563.531
0.46046,552.195
0.464464,540.67
0.468468,528.909
0.472472,517.812
0.476476,507.147
0.48048,497.443
0.484484,489.03
0.488488,481.556
0.492492,475.426
0.496496,470.385
0.500501,466.045
0.504505,462.337
0.508509,459.072
0.512513,455.487
0.516517,451.63
0.520521,447.235
0.524525,441.813
0.528529,435.287
0.532533,427.889
0.536537,419.194
0.540541,409.68
0.544545,399.637
0.548549,388.979
0.552553,378.588
0.556557,368.271
0.560561,358.615
0.564565,350.03
0.568569,342.234
0.572573,335.84
0.576577,330.518
0.580581,326.107
0.584585,322.67
0.588589,319.838
0.592593,317.015
0.596597,314.312
0.600601,311.364
0.604605,307.658
0.608609,303.192
0.612613,298.021
0.616617,291.761
0.620621,284.788
0.624625,277.35
0.628629,269.348
0.632633,261.568
0.636637,253.845
0.640641,246.695
0.644645,240.508
0.648649,234.986
0.652653,230.73
0.656657,227.38
0.660661,224.778
0.664665,223.001
0.668669,221.664
0.672673,220.256
0.676677,218.824
0.680681,217.162
0.684685,214.837
0.688689,211.728
0.692693,208.092
0.696697,203.592
0.700701,198.579
0.704705,193.377
0.708709,187.887
0.712713,182.827
0.716717,178.025
0.720721,173.895
0.724725,170.758
0.728729,168.17
0.732733,166.718
0.736737,165.897
0.740741,165.416
0.744745,165.285
0.748749,165.231
0.752753,165.096
0.756757,164.352
0.760761,163.085
0.764765,161.32
0.768769,158.615
0.772773,155.558
0.776777,151.951
0.780781,148.128
0.784785,144.485
0.788789,140.902
0.792793,138.046
0.796797,135.604
0.800801,133.89
0.804805,133.26
0.808809,132.881
0.812813,132.789
0.816817,133.165
0.820821,133.579
0.824825,133.526
0.828829,133.143
0.832833,132.533
0.836837,130.959
0.840841,128.635
0.844845,125.986
0.848849,122.691
0.852853,119.389
0.856857,116.002
0.860861,112.88
0.864865,110.388
0.868869,108.222
0.872873,107.105
0.876877,106.605
0.880881,106.337
0.884885,106.504
0.888889,107.106
0.892893,107.382
0.896897,107.305
0.900901,107.128
0.904905,106.536
0.908909,104.835
0.912913,102.758
0.916917,100.108
0.920921,97.0744
0.924925,94.0947
0.928929,91.0298
0.932933,88.506
0.936937,86.2978
0.940941,84.7047
0.944945,84.1714
0.948949,83.8762
0.952953,83.7973
0.956957,84.3109
0.960961,84.9597
0.964965,85.105
0.968969,85.1583
0.972973,85.1596
0.976977,84.3236
0.980981,82.7858
0.984985,81.0484
0.988989,78.7723
0.992993,76.4965
0.996997,74.1898
1.001,72.1071
1.00501,70.5993
1.00901,69.3259
1.01301,68.8601
1.01702,68.9384
1.02102,69.1065
1.02503,69.4597
1.02903,70.1782
1.03303,70.5222
1.03704,70.466
1.04104,70.3302
1.04505,69.9065
1.04905,68.6314
1.05305,67.1252
1.05706,65.3711
1.06106,63.5053
1.06507,61.8814
1.06907,60.3313
1.07307,59.4778
1.07708,59.1376
1.08108,58.9468
1.08509,59.0841
1.08909,59.7913
1.09309,60.5038
1.0971,61.1428
1.1011,61.6344
1.10511,61.6034
1.10911,61.1235
1.11311,60.4231
1.11712,59.1488
1.12112,57.4217
1.12513,55.6955
1.12913,53.8155
1.13313,52.2671
1.13714,50.9343
1.14114,49.9915
1.14515,49.8866
1.14915,49.9538
1.15315,50.0699
1.15716,50.6155
1.16116,51.3161
1.16517,51.52
1.16917,51.5992
1.17317,51.6236
1.17718,51.0077
1.18118,49.7831
1.18519,48.4372
1.18919,46.7116
1.19319,45.0396
1.1972,43.4266
1.2012,42.039
1.20521,41.2618
1.20921,40.7051
1.21321,40.4885
1.21722,40.7289
1.22122,41.1822
1.22523,41.5977
1.22923,42.0607
1.23323,42.2797
1.23724,42.0711
1.24124,41.5979
1.24525,40.9149
1.24925,39.7062
1.25325,38.3974
1.25726,37.0352
1.26126,35.7415
1.26527,34.8696
1.26927,34.1599
1.27327,33.8599
1.27728,34.0252
1.28128,34.3829
1.28529,34.8399
1.28929,35.5488
1.29329,35.9653
1.2973,36.0171
1.3013,36.0446
1.30531,35.9129
1.30931,35.1055
1.31331,34.1
1.31732,32.9864
1.32132,31.8096
1.32533,30.9145
1.32933,30.1122
1.33333,29.7488
1.33734,29.8564
1.34134,30.1156
1.34535,30.51
1.34935,31.2679
1.35335,31.948
1.35736,32.4006
1.36136,32.7312
1.36537,32.7141
1.36937,32.2411
1.37337,31.5749
1.37738,30.6434
1.38138,29.4862
1.38539,28.4586
1.38939,27.4254
1.39339,26.8056
1.3974,26.6061
1.4014,26.4886
1.40541,26.5457
1.40941,27.026
1.41341,27.5513
1.41742,27.9627
1.42142,28.301
1.42543,28.3175
1.42943,27.9897
1.43343,27.498
1.43744,26.7226
1.44144,25.6735
1.44545,24.6937
1.44945,23.6738
1.45345,22.9551
1.45746,22.5781
1.46146,22.3288
1.46547,22.3343
1.46947,22.6742
1.47347,23.0828
1.47748,23.4731
1.48148,23.8281
1.48549,23.8707
1.48949,23.644
