# 20251205_151140
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150035_112/spectr.txt
# qmax:	4
# ma:	0.925714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.441176
# [=>] Eabc:	0.462857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1820.69
0.0204082,1825
0.0408163,1831.3
0.0612245,1844.65
0.0816327,1864.06
0.102041,1888.22
0.122449,1917.96
0.142857,1953.49
0.163265,1994.87
0.183673,2041.38
0.204082,2093.49
0.22449,2153.13
0.244898,2219.5
0.265306,2295.77
0.285714,2380.8
0.306122,2478.9
0.326531,2595.47
0.346939,2737.24
0.367347,2919.62
0.387755,3163.28
0.408163,3686.04
0.428571,3848.69
0.44898,2736.01
0.469388,1424.34
0.489796,774.791
0.510204,579.698
0.530612,452.073
0.55102,356.292
0.571429,288.275
0.591837,237.171
0.612245,196.3
0.632653,165.291
0.653061,139.194
0.673469,118.907
0.693878,101.795
0.714286,87.7171
0.734694,75.5659
0.755102,66.1789
0.77551,57.5855
0.795918,50.6453
0.816327,44.7456
0.836735,39.3714
0.857143,34.7914
0.877551,30.8935
0.897959,27.6408
0.918367,24.6245
0.938776,22.1262
0.959184,19.7952
0.979592,17.8216
1,16.0846
