# 20250803_185438
# primespec:	data/examplescenario/primaryspec/spec_20250803_184749_128/spectr.txt
# qmax:	4
# ma:	1.01714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.488921
# [=>] Eabc:	0.50857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,904.733
0.0204082,906.327
0.0408163,909.81
0.0612245,916.431
0.0816327,925.75
0.102041,937.592
0.122449,951.588
0.142857,967.995
0.163265,985.968
0.183673,1006.41
0.204082,1027.98
0.22449,1050.51
0.244898,1074.95
0.265306,1099.49
0.285714,1123.6
0.306122,1148.66
0.326531,1174.02
0.346939,1200.08
0.367347,1229.66
0.387755,1260.14
0.408163,1294.9
0.428571,1347.57
0.44898,1382.95
0.469388,1334.42
0.489796,1151.45
0.510204,869.092
0.530612,635.375
0.55102,470.384
0.571429,371.715
0.591837,307.245
0.612245,257.168
0.632653,217.833
0.653061,185.73
0.673469,159.008
0.693878,138.281
0.714286,119.666
0.734694,104.887
0.755102,91.5846
0.77551,80.8782
0.795918,71.3176
0.816327,63.0056
0.836735,55.7858
0.857143,49.375
0.877551,43.8555
0.897959,39.0563
0.918367,35.0717
0.938776,31.3927
0.959184,28.2701
0.979592,25.4748
1,23.1431
