# 20260616_144653
# initdata:	data/XeXe544_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus10/freezeout.csv
# particle mass:	1.61143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,187262
0.0100251,180758
0.0200501,162321
0.0300752,134939
0.0401003,102877
0.0501253,70786.1
0.0601504,42782.2
0.0701754,21711.7
0.0802005,8754.59
0.0902256,3432.2
0.100251,3974.79
0.110276,7920.72
0.120301,12774.5
0.130326,16556.3
0.140351,18127.6
0.150376,17250.4
0.160401,14415.6
0.170426,10528.5
0.180451,6569.03
0.190476,3313.63
0.200501,1185.95
0.210526,239.764
0.220551,244.904
0.230576,823.411
0.240602,1584.23
0.250627,2220.83
0.260652,2558.27
0.270677,2554.62
0.280702,2271.45
0.290727,1829.69
0.300752,1363.67
0.310777,982.772
0.320802,746.893
0.330827,659.817
0.340852,680.587
0.350877,747.722
0.360902,806.259
0.370927,826.438
0.380952,807.174
0.390977,765.362
0.401003,719.474
0.411028,677.926
0.421053,638.199
0.431078,594.785
0.441103,548.011
0.451128,506.157
0.461153,479.304
0.471178,470.374
0.481203,471.245
0.491228,467.754
0.501253,449.968
0.511278,419.542
0.521303,388.076
0.531328,367.627
0.541353,361.108
0.551378,360.39
0.561404,353.619
0.571429,335.413
0.581454,311.181
0.591479,291.927
0.601504,284.196
0.611529,284.125
0.621554,280.934
0.631579,266.734
0.641604,243.798
0.651629,222.667
0.661654,212.784
0.671679,214.165
0.681704,217.715
0.691729,213.776
0.701754,200.902
0.711779,186.682
0.721805,180.059
0.73183,182.616
0.741855,187.157
0.75188,184.785
0.761905,173.43
0.77193,159.459
0.781955,151.037
0.79198,150.001
0.802005,150.422
0.81203,145.051
0.822055,132.943
0.83208,120.422
0.842105,114.584
0.85213,116.2
0.862155,119.328
0.87218,117.753
0.882206,111.259
0.892231,105.162
0.902256,103.953
0.912281,106.22
0.922306,106.398
0.932331,101.183
0.942356,93.269
0.952381,88.1884
0.962406,87.8763
