# 20260616_120000
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114652_209/spectr.txt
# qmax:	4
# ma:	1.48
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.726636
# [=>] Eabc:	0.74
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,671.418
0.0204082,671.829
0.0408163,673.072
0.0612245,675.204
0.0816327,678.367
0.102041,682.97
0.122449,688.007
0.142857,693.866
0.163265,700.291
0.183673,707.549
0.204082,715.611
0.22449,723.966
0.244898,733.559
0.265306,743.514
0.285714,754.331
0.306122,765.837
0.326531,777.725
0.346939,790.911
0.367347,804.66
0.387755,819.071
0.408163,834.331
0.428571,850.905
0.44898,868
0.469388,886.195
0.489796,906.377
0.510204,926.83
0.530612,950.092
0.55102,975.648
0.571429,1002.32
0.591837,1035.13
0.612245,1076.28
0.632653,1110.78
0.653061,1152.03
0.673469,1279.18
0.693878,1457.91
0.714286,1429.42
0.734694,1099.31
0.755102,670.23
0.77551,428.597
0.795918,313.262
0.816327,283.631
0.836735,248.052
0.857143,208.857
0.877551,177.501
0.897959,155.583
0.918367,138.273
0.938776,122.869
0.959184,108.633
0.979592,96.8863
1,86.7653
