# 20260615_161359
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160002_193/spectr.txt
# qmax:	4
# ma:	1.38857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.680023
# [=>] Eabc:	0.694285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,195.097
0.0204082,195.291
0.0408163,195.918
0.0612245,196.997
0.0816327,198.981
0.102041,200.817
0.122449,203
0.142857,205.274
0.163265,207.913
0.183673,210.81
0.204082,213.559
0.22449,216.868
0.244898,219.962
0.265306,223.225
0.285714,226.611
0.306122,230.091
0.326531,233.042
0.346939,235.887
0.367347,239.127
0.387755,241.968
0.408163,244.449
0.428571,246.591
0.44898,248.727
0.469388,250.747
0.489796,251.409
0.510204,252.175
0.530612,252.865
0.55102,254.95
0.571429,258.649
0.591837,263.584
0.612245,264.673
0.632653,260.208
0.653061,245.505
0.673469,223.616
0.693878,197.401
0.714286,168.714
0.734694,140.728
0.755102,117.498
0.77551,99.3314
0.795918,85.6785
0.816327,74.8512
0.836735,67.7023
0.857143,61.0492
0.877551,55.5977
0.897959,50.727
0.918367,46.1499
0.938776,41.8793
0.959184,37.9792
0.979592,34.4349
1,31.3642
