# 20250617_160539
# primespec:	data/examplescenario/primaryspec/spec_20250617_160237_017/spectr.txt
# qmax:	4
# ma:	0.382857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.130556
# [=>] Eabc:	0.191429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4939.64
0.0204082,4990.1
0.0408163,5080.1
0.0612245,5227.9
0.0816327,5523.6
0.102041,5858.21
0.122449,5071.88
0.142857,3339.31
0.163265,1770.57
0.183673,938.415
0.204082,597.386
0.22449,404.28
0.244898,286.091
0.265306,200.621
0.285714,147.079
0.306122,105.401
0.326531,78.7205
0.346939,60.2859
0.367347,45.7127
0.387755,35.6397
0.408163,28.5321
0.428571,22.2142
0.44898,17.6939
0.469388,14.1017
0.489796,11.74
0.510204,9.80788
0.530612,8.17177
0.55102,6.71292
0.571429,5.52897
0.591837,4.74223
0.612245,4.07038
0.632653,3.57684
0.653061,2.98695
0.673469,2.57942
0.693878,2.19209
0.714286,1.98434
0.734694,1.73796
0.755102,1.54834
0.77551,1.30847
0.795918,1.16432
0.816327,1.04261
0.836735,0.954907
0.857143,0.848849
0.877551,0.748384
0.897959,0.658894
0.918367,0.602166
0.938776,0.561506
0.959184,0.505805
0.979592,0.4561
1,0.404929
