# 20251205_151423
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150309_202/spectr.txt
# qmax:	4
# ma:	1.44
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.706258
# [=>] Eabc:	0.72
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1098.22
0.0204082,1098.9
0.0408163,1100.95
0.0612245,1104.47
0.0816327,1109.79
0.102041,1116.94
0.122449,1125
0.142857,1134.31
0.163265,1144.68
0.183673,1156.46
0.204082,1169.34
0.22449,1183.72
0.244898,1199.51
0.265306,1216.4
0.285714,1235.13
0.306122,1255.11
0.326531,1276.47
0.346939,1299.25
0.367347,1323.39
0.387755,1349.9
0.408163,1378.54
0.428571,1409.42
0.44898,1442.35
0.469388,1478.87
0.489796,1517.68
0.510204,1561.09
0.530612,1610.37
0.55102,1665.55
0.571429,1728.59
0.591837,1801.76
0.612245,1892.92
0.632653,2003.36
0.653061,2177.93
0.673469,2493.73
0.693878,2531.74
0.714286,1891.8
0.734694,1116.92
0.755102,652.461
0.77551,512.311
0.795918,424.549
0.816327,351.924
0.836735,297.618
0.857143,255.366
0.877551,219.496
0.897959,192.04
0.918367,167.605
0.938776,147.863
0.959184,131.192
0.979592,116.993
1,104.428
