# 20260616_120051
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114740_239/spectr.txt
# qmax:	4
# ma:	1.65143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.81376
# [=>] Eabc:	0.825715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,593.243
0.0204082,593.52
0.0408163,594.354
0.0612245,595.768
0.0816327,597.797
0.102041,600.502
0.122449,604.073
0.142857,608.898
0.163265,613.683
0.183673,619.185
0.204082,624.941
0.22449,631.208
0.244898,638.242
0.265306,645.816
0.285714,653.503
0.306122,661.874
0.326531,670.592
0.346939,679.527
0.367347,689.688
0.387755,699.619
0.408163,710.763
0.428571,721.964
0.44898,734.13
0.469388,746.406
0.489796,760.113
0.510204,774.004
0.530612,788.493
0.55102,804.566
0.571429,820.993
0.591837,838.316
0.612245,857.524
0.632653,879.901
0.653061,902.466
0.673469,929.236
0.693878,967.198
0.714286,999.997
0.734694,1030.11
0.755102,1122.82
0.77551,1287.17
0.795918,1334.76
0.816327,1105.49
0.836735,745.078
0.857143,424.253
0.877551,306.276
0.897959,277.042
0.918367,247.921
0.938776,212.494
0.959184,180.712
0.979592,158.632
1,141.955
