# 20260616_115417
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114115_010/spectr.txt
# qmax:	4
# ma:	0.342857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.098933
# [=>] Eabc:	0.171429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,8788.71
0.0204082,8904.87
0.0408163,9201.38
0.0612245,10427.2
0.0816327,11402.9
0.102041,8093.03
0.122449,3324.72
0.142857,1223.19
0.163265,682.911
0.183673,463.997
0.204082,294.248
0.22449,198.44
0.244898,136.416
0.265306,97.2174
0.285714,69.6262
0.306122,50.1417
0.326531,38.4455
0.346939,29.273
0.367347,23.5681
0.387755,17.9026
0.408163,14.1943
0.428571,11.3694
0.44898,9.47136
0.469388,8.10862
0.489796,6.43312
0.510204,5.43484
0.530612,4.54731
0.55102,4.08676
0.571429,3.58819
0.591837,2.9813
0.612245,2.56397
0.632653,2.23482
0.653061,2.09668
0.673469,1.8787
0.693878,1.65566
0.714286,1.43023
0.734694,1.31731
0.755102,1.23974
0.77551,1.10271
0.795918,1.02426
0.816327,0.920806
0.836735,0.878865
0.857143,0.834634
0.877551,0.732715
0.897959,0.663504
0.918367,0.611003
0.938776,0.592466
0.959184,0.558074
0.979592,0.508595
1,0.461191
