# 20251208_101441
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095737_329/spectr.txt
# qmax:	4
# ma:	1.41293
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.692454
# [=>] Eabc:	0.706465
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1120.24
0.0204082,1120.96
0.0408163,1123.16
0.0612245,1126.96
0.0816327,1132.95
0.102041,1140.26
0.122449,1148.57
0.142857,1158.22
0.163265,1169.27
0.183673,1181.72
0.204082,1195.36
0.22449,1210.66
0.244898,1227.26
0.265306,1245.63
0.285714,1265.06
0.306122,1285.86
0.326531,1308.74
0.346939,1333.68
0.367347,1359.17
0.387755,1387.86
0.408163,1417.36
0.428571,1451.21
0.44898,1486.24
0.469388,1525.31
0.489796,1568.55
0.510204,1616
0.530612,1668.92
0.55102,1730.54
0.571429,1800.43
0.591837,1885.61
0.612245,1996.35
0.632653,2137.41
0.653061,2426.58
0.673469,2641.64
0.693878,2209.6
0.714286,1374.57
0.734694,744.564
0.755102,545.386
0.77551,456.962
0.795918,372.798
0.816327,315.516
0.836735,266.85
0.857143,230.518
0.877551,199.719
0.897959,174.781
0.918367,153.562
0.938776,135.521
0.959184,120.546
0.979592,107.648
1,95.88
