# 20260615_140652
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160707_211/spectr.txt
# qmax:	4
# ma:	1.49143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.732455
# [=>] Eabc:	0.745715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,272.214
0.0204082,272.427
0.0408163,273.076
0.0612245,274.2
0.0816327,275.894
0.102041,278.608
0.122449,281.392
0.142857,284.303
0.163265,287.536
0.183673,291.135
0.204082,295.05
0.22449,299.255
0.244898,303.409
0.265306,308.135
0.285714,312.644
0.306122,317.619
0.326531,322.107
0.346939,327.363
0.367347,332.197
0.387755,336.972
0.408163,342.168
0.428571,347.561
0.44898,351.968
0.469388,356.876
0.489796,361.427
0.510204,366.061
0.530612,369.59
0.55102,371.615
0.571429,370.801
0.591837,367.155
0.612245,358.664
0.632653,348.185
0.653061,334.124
0.673469,318.412
0.693878,300.666
0.714286,281.653
0.734694,262.964
0.755102,243.406
0.77551,223.108
0.795918,203.047
0.816327,184.508
0.836735,165.976
0.857143,148.637
0.877551,133.033
0.897959,118.101
0.918367,104.843
0.938776,92.9353
0.959184,82.6563
0.979592,73.347
1,65.7288
