# 20250617_161004
# primespec:	data/examplescenario/primaryspec/spec_20250617_160351_174/spectr.txt
# qmax:	4
# ma:	1.28
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.6245
# [=>] Eabc:	0.64
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,700.146
0.0204082,700.893
0.0408163,703.279
0.0612245,707.556
0.0816327,712.784
0.102041,718.756
0.122449,726.103
0.142857,734.648
0.163265,744.2
0.183673,755.179
0.204082,766.981
0.22449,779.702
0.244898,792.794
0.265306,806.702
0.285714,821.808
0.306122,836.371
0.326531,852.644
0.346939,868.23
0.367347,884.25
0.387755,901.615
0.408163,918.305
0.428571,936.302
0.44898,953.066
0.469388,970.402
0.489796,989.014
0.510204,1009.92
0.530612,1032.54
0.55102,1061.62
0.571429,1092.24
0.591837,1089.59
0.612245,1007.89
0.632653,854.221
0.653061,670.391
0.673469,511.118
0.693878,403.684
0.714286,331.698
0.734694,281.987
0.755102,242.254
0.77551,209.669
0.795918,183.55
0.816327,160.848
0.836735,142.04
0.857143,125.49
0.877551,111.813
0.897959,99.6736
0.918367,88.9591
0.938776,79.5296
0.959184,71.582
0.979592,64.6056
1,57.8452
