# 20260616_134557
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121052_234/spectr.txt
# qmax:	4
# ma:	1.62286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.799261
# [=>] Eabc:	0.81143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,485.174
0.0204082,485.354
0.0408163,486.105
0.0612245,487.381
0.0816327,489.227
0.102041,491.725
0.122449,495.135
0.142857,499.269
0.163265,503.873
0.183673,508.475
0.204082,513.678
0.22449,518.981
0.244898,524.829
0.265306,531.169
0.285714,537.574
0.306122,544.31
0.326531,551.512
0.346939,559.428
0.367347,567.14
0.387755,575.561
0.408163,584.337
0.428571,593.573
0.44898,602.732
0.469388,613.34
0.489796,623.115
0.510204,633.711
0.530612,645.38
0.55102,657.776
0.571429,670.099
0.591837,684.669
0.612245,699.9
0.632653,715.345
0.653061,735.626
0.673469,760.528
0.693878,781.339
0.714286,799.056
0.734694,862.556
0.755102,977.832
0.77551,1039.84
0.795918,920.572
0.816327,656.321
0.836735,403.281
0.857143,269.698
0.877551,225.945
0.897959,209.705
0.918367,186.838
0.938776,160.921
0.959184,139.274
0.979592,123.687
1,111.39
