# 20260616_120049
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114738_238/spectr.txt
# qmax:	4
# ma:	1.64571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.810858
# [=>] Eabc:	0.822855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,594.758
0.0204082,595.037
0.0408163,595.878
0.0612245,597.306
0.0816327,599.359
0.102041,602.11
0.122449,605.737
0.142857,610.576
0.163265,615.419
0.183673,620.941
0.204082,626.762
0.22449,633.342
0.244898,640.336
0.265306,648.13
0.285714,655.696
0.306122,663.74
0.326531,672.836
0.346939,682.048
0.367347,692.32
0.387755,702.345
0.408163,713.628
0.428571,724.917
0.44898,737.258
0.469388,749.71
0.489796,763.025
0.510204,777.293
0.530612,791.925
0.55102,807.741
0.571429,824.37
0.591837,842.166
0.612245,862.04
0.632653,884.026
0.653061,907.551
0.673469,935.991
0.693878,974.238
0.714286,1005.2
0.734694,1039.46
0.755102,1146.32
0.77551,1311.66
0.795918,1320.46
0.816327,1055.17
0.836735,699.6
0.857143,434.212
0.877551,299.775
0.897959,273.32
0.918367,242.305
0.938776,207.45
0.959184,176.58
0.979592,156.289
1,139.743
