# 20250803_185803
# primespec:	data/examplescenario/primaryspec/spec_20250803_184836_256/spectr.txt
# qmax:	4
# ma:	1.74857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.863003
# [=>] Eabc:	0.874285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,489.634
0.0204082,489.859
0.0408163,490.54
0.0612245,491.692
0.0816327,493.344
0.102041,495.543
0.122449,498.374
0.142857,502.031
0.163265,507.076
0.183673,512.047
0.204082,517.13
0.22449,522.6
0.244898,528.368
0.265306,534.53
0.285714,540.933
0.306122,547.669
0.326531,554.635
0.346939,562.059
0.367347,569.648
0.387755,577.198
0.408163,585.492
0.428571,593.231
0.44898,601.94
0.469388,610.051
0.489796,618.387
0.510204,626.997
0.530612,635.594
0.55102,643.996
0.571429,651.66
0.591837,660.829
0.612245,670.007
0.632653,678.504
0.653061,688.065
0.673469,697.942
0.693878,707.996
0.714286,718.798
0.734694,730.986
0.755102,743.78
0.77551,760.951
0.795918,780.086
0.816327,789.567
0.836735,765.003
0.857143,698.835
0.877551,597.796
0.897959,486.879
0.918367,391.529
0.938776,324.085
0.959184,276.684
0.979592,242.075
1,214.573
