# 20251208_100039
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.85581
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,116321
0.0100251,114017
0.0200501,107364
0.0300752,97096.7
0.0401003,84296.5
0.0501253,70218
0.0601504,56096.9
0.0701754,42984.7
0.0802005,31637.6
0.0902256,22470.5
0.100251,15575.1
0.110276,10782.5
0.120301,7750.08
0.130326,6050.51
0.140351,5248.36
0.150376,4956.29
0.160401,4871.55
0.170426,4792.19
0.180451,4616.24
0.190476,4325.57
0.200501,3958.04
0.210526,3573.93
0.220551,3225.79
0.230576,2939.87
0.240602,2713.63
0.250627,2527.05
0.260652,2359.36
0.270677,2201.34
0.280702,2056.79
0.290727,1934.39
0.300752,1836.91
0.310777,1756.35
0.320802,1678.09
0.330827,1590.93
0.340852,1495
0.350877,1401.01
0.360902,1321.73
0.370927,1261.71
0.380952,1213.68
0.390977,1164.27
0.401003,1104.67
0.411028,1037.5
0.421053,974.339
0.431078,925.974
0.441103,893.408
0.451128,867.176
0.461153,835.449
0.471178,794.112
0.481203,749.704
0.491228,713.381
0.501253,690.726
0.511278,676.768
0.521303,660.538
0.531328,634.821
0.541353,602.205
0.551378,571.984
0.561404,551.034
0.571429,537.43
0.581454,522.759
0.591479,500.655
0.601504,473.063
0.611529,448.07
0.621554,431.657
0.631579,421.813
0.641604,411.008
0.651629,394.381
0.661654,374.975
0.671679,360.408
0.681704,354.408
0.691729,352.27
0.701754,345.374
0.711779,330.189
0.721805,312.125
0.73183,299.836
0.741855,295.87
0.75188,293.784
0.761905,285.095
0.77193,268.662
0.781955,252.203
0.79198,244.002
0.802005,243.902
0.81203,243.545
0.822055,235.778
0.83208,222.688
0.842105,213.089
0.85213,212.193
0.862155,215.258
0.87218,212.706
0.882206,201.026
0.892231,186.912
0.902256,179.652
0.912281,180.447
0.922306,181.106
0.932331,173.745
0.942356,160.17
0.952381,149.875
0.962406,148.994
0.972431,153.262
0.982456,153.284
0.992481,145.689
1.00251,136.745
1.01253,134.268
1.02256,137.886
1.03258,139.572
1.04261,133.579
1.05263,123.37
1.06266,117.046
1.07268,117.241
1.08271,118.201
1.09273,113.516
1.10276,104.443
1.11278,98.2356
1.12281,98.8321
1.13283,101.998
1.14286,101.012
1.15288,95.2924
1.16291,90.7536
1.17293,91.6698
1.18296,94.9429
1.19298,94.205
1.20301,88.1074
1.21303,81.7985
1.22306,79.9559
1.23308,80.8363
1.24311,79.2462
1.25313,73.8599
1.26316,68.8781
1.27318,68.0482
1.28321,69.636
1.29323,69.2348
1.30326,66.1293
1.31328,64.0651
1.32331,65.4654
1.33333,67.5733
1.34336,66.1816
1.35338,61.6299
1.36341,58.3625
1.37343,58.5839
1.38346,59.1175
1.39348,56.0868
1.40351,50.7146
1.41353,47.8231
1.42356,49.0721
1.43358,50.6667
1.44361,48.8823
1.45363,45.4345
1.46366,44.8779
1.47368,47.794
1.48371,49.7085
1.49373,47.3862
1.50376,43.3717
1.51378,42.162
1.52381,43.635
1.53383,43.3601
1.54386,39.291
1.55388,34.952
1.56391,34.4172
1.57393,36.5008
1.58396,36.6789
1.59398,33.8095
1.60401,31.6862
1.61404,33.2431
1.62406,36.1358
1.63409,36.1823
1.64411,33.3677
1.65414,31.4838
1.66416,32.2334
1.67419,32.8441
1.68421,30.607
1.69424,27.1688
1.70426,26.0113
1.71429,27.1656
1.72431,27.3553
1.73434,25.2184
1.74436,23.4184
1.75439,24.4219
1.76441,26.5916
1.77444,26.6586
1.78446,24.6316
1.79449,23.5194
1.80451,24.469
1.81454,25.0472
1.82456,23.2613
1.83459,20.811
1.84461,20.4011
1.85464,21.4649
1.86466,21.1492
1.87469,18.9572
1.88471,17.5957
1.89474,18.6574
1.90476,20.049
1.91479,19.2775
1.92481,17.3499
1.93484,17.0835
1.94486,18.5845
1.95489,19.1276
1.96491,17.5454
1.97494,16.0268
1.98496,16.4996
1.99499,17.5184
2.00501,16.6718
2.01504,14.5324
2.02506,13.7243
2.03509,14.6727
2.04511,14.9724
2.05514,13.3718
2.06516,11.8576
2.07519,12.4742
2.08521,14.0773
2.09524,14.2385
2.10526,13.0882
2.11529,12.8495
2.12531,13.9981
2.13534,14.4456
2.14536,13.0054
2.15539,11.3326
2.16541,11.1779
2.17544,11.6026
2.18546,10.749
2.19549,9.10903
2.20551,8.78477
2.21554,10.0217
2.22556,10.8278
2.23559,10.2677
2.24561,9.87569
2.25564,10.8679
2.26566,11.923
2.27569,11.2949
2.28571,9.69235
2.29574,9.08872
