# 20251205_150207
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.23429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,107742
0.0100251,105179
0.0200501,97822.4
0.0300752,86634.4
0.0401003,73000.3
0.0501253,58479.5
0.0601504,44530.4
0.0701754,32283.7
0.0802005,22410
0.0902256,15100.7
0.100251,10141.1
0.110276,7109.41
0.120301,5432.72
0.130326,4618.44
0.140351,4272.83
0.150376,4126.21
0.160401,4012.85
0.170426,3842.48
0.180451,3580.41
0.190476,3237.56
0.200501,2860.28
0.210526,2510.64
0.220551,2238.41
0.230576,2057.51
0.240602,1941.77
0.250627,1844.36
0.260652,1728.64
0.270677,1589.82
0.280702,1452.25
0.290727,1345.61
0.300752,1279.17
0.310777,1234.44
0.320802,1181.52
0.330827,1104.44
0.340852,1013.54
0.350877,934.578
0.360902,884.691
0.370927,857.114
0.380952,828.315
0.390977,780.401
0.401003,717.459
0.411028,660.431
0.421053,626.157
0.431078,610.993
0.441103,595.363
0.451128,563.897
0.461153,520.616
0.471178,483.668
0.481203,465.592
0.491228,460.076
0.501253,449.122
0.511278,422.59
0.521303,388.753
0.531328,364.5
0.541353,356.299
0.551378,353.247
0.561404,339.863
0.571429,313.873
0.581454,288.585
0.591479,277.285
0.601504,277.888
0.611529,275.744
0.621554,261.061
0.631579,240.139
0.641604,227.184
0.651629,226.826
0.661654,228.635
0.671679,220.091
0.681704,201.805
0.691729,186.213
0.701754,181.771
0.711779,182.68
0.721805,176.955
0.73183,162.121
0.741855,148.257
0.75188,144.701
0.761905,147.956
0.77193,146.581
0.781955,136.357
0.79198,125.526
0.802005,123.285
0.81203,127.19
0.822055,126.45
0.83208,116.535
0.842105,105.176
0.85213,101.654
0.862155,104.198
0.87218,102.781
0.882206,93.2905
0.892231,83.331
0.902256,81.6637
0.912281,86.1458
0.922306,86.9419
0.932331,80.2558
0.942356,73.1872
0.952381,73.1853
0.962406,77.4111
0.972431,77.0427
0.982456,69.9052
0.992481,63.1462
1.00251,62.5547
1.01253,64.4236
1.02256,61.6529
1.03258,54.5443
1.04261,50.2068
1.05263,51.8088
1.06266,54.0054
1.07268,51.2266
