# 20251205_150849
qT,primespec
0,80733.5
0.004004,79616.1
0.00800801,78415.6
0.012012,76432.2
0.016016,72986.9
0.02002,68894.5
0.024024,64286.6
0.028028,59087.6
0.032032,53746.8
0.036036,48156.9
0.04004,42628.5
0.044044,37258.5
0.048048,32116.9
0.0520521,27390.3
0.0560561,23043.8
0.0600601,19197.1
0.0640641,15833.2
0.0680681,12941.8
0.0720721,10545.2
0.0760761,8541.9
0.0800801,6947.24
0.0840841,5679.56
0.0880881,4682.42
0.0920921,3947.69
0.0960961,3375.04
0.1001,2967.54
0.104104,2682.07
0.108108,2472.91
0.112112,2349.21
0.116116,2266.39
0.12012,2210.86
0.124124,2178.51
0.128128,2153.84
0.132132,2118.24
0.136136,2069.82
0.14014,2007.36
0.144144,1918.11
0.148148,1802.18
0.152152,1675.14
0.156156,1528.12
0.16016,1383.07
0.164164,1244.03
0.168168,1116.25
0.172172,1019.3
0.176176,938.85
0.18018,885.141
0.184184,857.915
0.188188,839.089
0.192192,822.965
0.196196,810.76
0.2002,795.447
0.204204,766.537
0.208208,725.152
0.212212,679.363
0.216216,624.103
0.22022,573.132
0.224224,529.268
0.228228,492.637
0.232232,474.96
0.236236,465.171
0.24024,459.611
0.244244,457.568
0.248248,456.264
0.252252,451.783
0.256256,433.682
0.26026,408.901
0.264264,378.09
0.268268,341.717
0.272272,310.849
0.276276,281.469
0.28028,262.814
0.284284,255.94
0.288288,251.699
0.292292,250.965
0.296296,251.521
0.3003,251.964
0.304304,246.104
0.308308,230.972
0.312312,213.815
0.316316,190.702
0.32032,170.193
0.324324,154.653
0.328328,142.588
0.332332,140.315
0.336336,143.472
0.34034,147.611
0.344344,151.594
0.348348,155.498
0.352352,155.707
0.356356,148.189
0.36036,137.693
0.364364,125.099
0.368368,111.414
0.372372,104.381
0.376376,100.321
0.38038,98.3798
0.384384,101.082
0.388388,107.005
0.392392,108.739
0.396396,107.811
0.4004,106.02
0.404404,99.6334
0.408408,87.436
0.412412,76.5709
0.416416,65.0307
0.42042,58.5968
0.424424,58.4903
0.428428,58.6393
0.432432,59.172
0.436436,62.4443
0.44044,65.342
0.444444,64.0686
0.448448,60.1517
0.452452,55.3119
0.456456,47.443
0.46046,41.9596
0.464464,40.8223
0.468468,40.208
0.472472,40.4788
0.476476,45.2407
0.48048,50.5977
0.484484,52.1487
0.488488,53.087
0.492492,52.8871
0.496496,47.8908
0.500501,41.7331
0.504505,36.4165
0.508509,31.6528
0.512513,30.4848
0.516517,31.2273
0.520521,32.3116
0.524525,33.474
0.528529,34.7516
0.532533,34.9046
0.536537,31.8203
0.540541,27.5021
0.544545,22.4145
0.548549,17.3395
0.552553,16.0358
0.556557,16.1617
0.560561,16.4268
0.564565,18.0666
0.568569,21.9627
0.572573,23.5225
0.576577,23.5664
0.580581,23.585
0.584585,22.0836
0.588589,18.7044
0.592593,17.3414
0.596597,17.0344
0.600601,16.8927
0.604605,18.0072
0.608609,21.2536
0.612613,23.0155
0.616617,23.5197
0.620621,23.7651
0.624625,22.3839
0.628629,18.4898
0.632633,15.0275
0.636637,11.4141
0.640641,9.35681
0.644645,9.40632
0.648649,9.89617
0.652653,10.4982
0.656657,11.4676
0.660661,12.2572
0.664665,11.7614
0.668669,10.1463
0.672673,8.61103
0.676677,6.87646
0.680681,5.81918
0.684685,6.15372
0.688689,7.58214
0.692693,9.28233
0.696697,11.5335
0.700701,13.4118
0.704705,13.3882
0.708709,12.8456
0.712713,12.0017
0.716717,9.76909
0.720721,7.94843
0.724725,7.47818
0.728729,7.22722
0.732733,7.20696
0.736737,8.18845
0.740741,9.35577
0.744745,9.31221
0.748749,8.78717
0.752753,7.9795
0.756757,5.89662
0.760761,4.21308
0.764765,3.58288
0.768769,3.19536
0.772773,3.12566
0.776777,4.15417
0.780781,5.88666
0.784785,6.71444
0.788789,7.29122
0.792793,7.43019
0.796797,6.49295
0.800801,5.38676
0.804805,4.77626
0.808809,4.31444
0.812813,4.19834
0.816817,4.95286
0.820821,6.09805
0.824825,6.6193
0.828829,6.97261
0.832833,7.0476
0.836837,5.998
0.840841,4.52063
0.844845,3.09742
0.848849,1.84123
0.852853,1.50931
0.856857,1.73318
0.860861,2.15792
0.864865,2.6515
0.868869,3.31619
0.872873,3.59335
0.876877,3.25115
0.880881,2.77577
0.884885,2.40665
0.888889,2.06889
0.892893,1.96869
0.896897,2.54496
0.900901,3.69383
0.904905,4.6966
0.908909,5.75279
0.912913,6.17165
0.916917,5.84702
0.920921,5.2444
0.924925,4.31601
0.928929,3.03893
0.932933,2.4105
0.936937,2.15626
0.940941,2.02076
0.944945,2.12562
0.948949,2.57207
0.952953,2.8157
0.956957,2.60643
0.960961,2.21707
0.964965,1.57096
0.968969,0.79955
0.972973,0.589846
0.976977,0.705852
0.980981,0.973446
0.984985,1.41089
0.988989,2.28508
0.992993,2.85619
0.996997,2.92634
1.001,2.96128
1.00501,2.72962
1.00901,2.0055
1.01301,1.6544
1.01702,1.57491
1.02102,1.53351
1.02503,1.65122
1.02903,2.18943
1.03303,2.5301
1.03704,2.47771
1.04104,2.35586
1.04505,1.97748
1.04905,1.18981
1.05305,0.758841
1.05706,0.541931
1.06106,0.427981
1.06507,0.495605
1.06907,0.991843
1.07307,1.59314
1.07708,1.85458
1.08108,2.02274
1.08509,1.92068
1.08909,1.49702
1.09309,1.2587
1.0971,1.18896
1.1011,1.15048
1.10511,1.2444
1.10911,1.75322
1.11311,2.22515
1.11712,2.39673
1.12112,2.50128
1.12513,2.38381
1.12913,1.80495
1.13313,1.22257
1.13714,0.554242
1.14114,0.248564
1.14515,0.239497
1.14915,0.339596
1.15315,0.475605
1.15716,0.618527
1.16116,0.752192
1.16517,0.697452
1.16917,0.452546
1.17317,0.353383
1.17718,0.361942
1.18118,0.384731
1.18519,0.47529
1.18919,0.917891
1.19319,1.51562
1.1972,1.87202
1.2012,2.13442
1.20521,2.10783
1.20921,1.79076
1.21321,1.43206
1.21722,0.956526
1.22122,0.634024
1.22523,0.607276
1.22923,0.678333
1.23323,0.775208
1.23724,0.91589
1.24124,1.06601
1.24525,1.04899
1.24925,0.822722
1.25325,0.566684
1.25726,0.215701
1.26126,0.0714075
1.26527,0.0728323
1.26927,0.207588
1.27327,0.512833
1.27728,0.800779
1.28128,1.07891
1.28529,1.10955
1.28929,1.01123
1.29329,0.876075
1.2973,0.605275
1.3013,0.392923
1.30531,0.374242
1.30931,0.439384
1.31331,0.534647
1.31732,0.677444
1.32132,0.844153
1.32533,0.854686
1.32933,0.717273
1.33333,0.532205
1.33734,0.161371
1.34134,0.0339203
1.34535,0.0304171
1.34935,0.0875341
1.35335,0.240873
1.35736,0.441837
1.36136,0.687112
1.36537,0.733223
1.36937,0.70194
1.37337,0.653804
1.37738,0.529677
1.38138,0.405906
1.38539,0.403943
1.38939,0.542637
1.39339,0.753287
1.3974,1.00067
1.4014,1.2713
1.40541,1.31631
1.40941,1.23913
1.41341,1.11518
1.41742,0.834504
1.42142,0.488475
1.42543,0.234005
1.42943,0.0677147
1.43343,0.0326609
1.43744,0.0587416
1.44144,0.15658
1.44545,0.192905
1.44945,0.184196
1.45345,0.168599
1.45746,0.0737323
1.46146,0.0202068
1.46547,0.0188394
1.46947,0.0773536
1.47347,0.283868
1.47748,0.491761
1.48148,0.712617
1.48549,0.757928
1.48949,0.736254
1.49349,0.69698
1.4975,0.516254
1.5015,0.298049
1.50551,0.196353
1.50951,0.135095
1.51351,0.111431
1.51752,0.156638
1.52152,0.286767
1.52553,0.329718
1.52953,0.3147
1.53353,0.287584
1.53754,0.138456
1.54154,0.0418714
1.54555,0.0345805
1.54955,0.0727005
1.55355,0.169798
1.55756,0.322091
1.56156,0.556535
1.56557,0.662832
1.56957,0.700873
1.57357,0.716799
1.57758,0.610923
1.58158,0.418527
1.58559,0.289811
1.58959,0.187495
1.59359,0.145222
1.5976,0.178742
1.6016,0.270358
1.60561,0.317729
1.60961,0.334469
1.61361,0.341859
1.61762,0.268032
1.62162,0.155288
1.62563,0.104811
1.62963,0.0761617
1.63363,0.0642149
1.63764,0.0932111
1.64164,0.196876
1.64565,0.253464
1.64965,0.265316
1.65365,0.270322
1.65766,0.216595
1.66166,0.139546
1.66567,0.12674
1.66967,0.162631
1.67367,0.229529
1.67768,0.340833
1.68168,0.520261
1.68569,0.59836
1.68969,0.618317
1.69369,0.626831
1.6977,0.547541
1.7017,0.363077
1.70571,0.185445
1.70971,0.0351426
1.71371,0.0102777
1.71772,0.0177054
1.72172,0.0625206
1.72573,0.114984
1.72973,0.147969
1.73373,0.166572
1.73774,0.115528
1.74174,0.0530796
1.74575,0.0423325
1.74975,0.0463056
1.75375,0.0546932
1.75776,0.0913213
1.76176,0.217635
1.76577,0.321715
1.76977,0.370668
1.77377,0.395699
1.77778,0.356317
1.78178,0.251477
1.78579,0.136214
1.78979,0.0228729
1.79379,0.00559427
1.7978,0.00887662
1.8018,0.0289127
1.80581,0.051328
1.80981,0.063585
1.81381,0.0704158
1.81782,0.0287876
1.82182,0.00381057
1.82583,0.00230424
1.82983,0.0138657
1.83383,0.0982952
1.83784,0.214505
1.84184,0.362614
1.84585,0.45893
1.84985,0.517695
1.85385,0.548445
1.85786,0.5037
1.86186,0.385941
1.86587,0.279922
1.86987,0.167267
1.87387,0.114962
1.87788,0.124819
1.88188,0.163086
1.88589,0.203287
1.88989,0.246603
1.89389,0.27771
1.8979,0.257765
1.9019,0.198744
1.90591,0.139777
1.90991,0.0698858
1.91391,0.0407414
1.91792,0.0468671
1.92192,0.0732029
1.92593,0.099329
1.92993,0.120568
1.93393,0.134562
1.93794,0.109559
1.94194,0.0635722
1.94595,0.0487705
1.94995,0.0452175
1.95395,0.0435976
1.95796,0.0594333
1.96196,0.135877
1.96597,0.208952
1.96997,0.241383
1.97397,0.259364
1.97798,0.234553
1.98198,0.159181
1.98599,0.0839552
1.98999,0.0123038
1.99399,0.00229645
1.998,0.00458701
2.002,0.0392847
2.00601,0.117132
2.01001,0.16013
2.01401,0.186818
2.01802,0.168293
2.02202,0.12007
2.02603,0.0919533
2.03003,0.0751438
2.03403,0.0662809
2.03804,0.0838132
2.04204,0.17118
2.04605,0.276299
2.05005,0.358965
2.05405,0.41672
2.05806,0.406212
2.06206,0.355437
2.06607,0.291689
2.07007,0.198386
2.07407,0.105368
2.07808,0.022729
2.08208,0.00153288
2.08609,0.000582831
2.09009,0.00219313
2.09409,0.00889021
2.0981,0.00865932
2.1021,0.00594789
2.10611,0.00532052
2.11011,0.0153547
2.11411,0.0615743
2.11812,0.125857
2.12212,0.211831
2.12613,0.278859
2.13013,0.323418
2.13413,0.350324
2.13814,0.331671
2.14214,0.261847
2.14615,0.189818
2.15015,0.0985295
2.15415,0.0555248
2.15816,0.0573373
2.16216,0.0759973
2.16617,0.100936
2.17017,0.137189
2.17417,0.172013
2.17818,0.166422
2.18218,0.132315
2.18619,0.0886601
2.19019,0.0175581
2.19419,0.0034491
2.1982,0.00487516
2.2022,0.0254965
2.20621,0.0783278
2.21021,0.131315
2.21421,0.177032
2.21822,0.176965
2.22222,0.158897
2.22623,0.132165
2.23023,0.0639864
2.23423,0.0304914
2.23824,0.0286687
2.24224,0.0301192
2.24625,0.0330346
2.25025,0.0544904
2.25425,0.0931238
2.25826,0.0973906
2.26226,0.0931902
2.26627,0.0869329
2.27027,0.0701148
2.27427,0.0564855
2.27828,0.0597419
2.28228,0.0803303
2.28629,0.103237
2.29029,0.123209
2.29429,0.138713
2.2983,0.131147
2.3023,0.101972
2.30631,0.0842091
2.31031,0.0759743
2.31431,0.0712601
2.31832,0.082126
2.32232,0.145574
2.32633,0.231813
2.33033,0.30882
2.33433,0.372324
2.33834,0.373946
2.34234,0.348139
2.34635,0.310173
2.35035,0.231713
2.35435,0.140548
2.35836,0.0563453
2.36236,0.0110477
2.36637,0.0052289
2.37037,0.00932071
2.37437,0.0201861
2.37838,0.0249731
2.38238,0.0272938
2.38639,0.0279225
2.39039,0.0180962
2.39439,0.0104164
2.3984,0.0118951
2.4024,0.0280606
2.40641,0.0576039
2.41041,0.0888179
2.41441,0.118497
2.41842,0.120692
2.42242,0.11184
2.42643,0.0982993
2.43043,0.0611558
2.43443,0.0304813
2.43844,0.0171972
2.44244,0.00977576
2.44645,0.00774011
2.45045,0.0133592
2.45445,0.0275835
2.45846,0.0275672
2.46246,0.0174481
2.46647,0.0121257
2.47047,0.0101838
2.47447,0.00911331
2.47848,0.0120215
2.48248,0.0434416
2.48649,0.117034
2.49049,0.177342
2.49449,0.229372
2.4985,0.235224
2.5025,0.227596
2.50651,0.214723
2.51051,0.164055
2.51451,0.10572
2.51852,0.0697525
2.52252,0.0437558
2.52653,0.0353378
2.53053,0.0485993
2.53453,0.0813669
2.53854,0.106828
2.54254,0.12881
2.54655,0.138834
2.55055,0.130079
2.55455,0.113245
2.55856,0.095527
2.56256,0.0744988
2.56657,0.0581126
2.57057,0.0480902
2.57457,0.0395014
2.57858,0.0288223
2.58258,0.0173747
2.58659,0.0104578
2.59059,0.00618783
2.59459,0.00402824
2.5986,0.00492543
2.6026,0.0188546
2.60661,0.055824
2.61061,0.0850922
2.61461,0.110951
2.61862,0.114044
2.62262,0.107216
2.62663,0.096356
2.63063,0.066997
2.63463,0.0360504
2.63864,0.0184405
2.64264,0.00781297
2.64665,0.00502739
2.65065,0.00997455
2.65465,0.0286531
2.65866,0.0358002
2.66266,0.0364695
2.66667,0.0367002
2.67067,0.0171869
2.67467,0.0053027
2.67868,0.00462389
2.68268,0.00808552
2.68669,0.0160155
2.69069,0.0332554
2.69469,0.0680586
2.6987,0.0954357
2.7027,0.116803
2.70671,0.126905
2.71071,0.120519
2.71471,0.105973
2.71872,0.0882521
2.72272,0.0631686
2.72673,0.0400184
2.73073,0.0165306
2.73473,0.00619291
2.73874,0.00533781
2.74274,0.00711344
2.74675,0.0107923
2.75075,0.0206275
2.75475,0.0458617
2.75876,0.0765581
2.76276,0.11065
2.76677,0.139927
2.77077,0.159383
2.77477,0.173502
2.77878,0.173
2.78278,0.15186
2.78679,0.123741
2.79079,0.0845249
2.79479,0.0493267
2.7988,0.0317357
2.8028,0.0207294
2.80681,0.016667
2.81081,0.0235487
2.81481,0.0455494
2.81882,0.0638906
2.82282,0.0776475
2.82683,0.08477
2.83083,0.08059
2.83483,0.0708716
2.83884,0.0600895
2.84284,0.0461928
2.84685,0.0354216
2.85085,0.0287524
2.85485,0.0238732
2.85886,0.0205671
2.86286,0.0183795
2.86687,0.0162576
2.87087,0.0134722
2.87487,0.0108584
2.87888,0.00925839
2.88288,0.00806675
2.88689,0.00752111
2.89089,0.00759646
2.89489,0.00784805
2.8989,0.00849706
2.9029,0.0115563
2.90691,0.01728
2.91091,0.0268152
2.91491,0.0435117
2.91892,0.0626687
2.92292,0.0858799
2.92693,0.102356
2.93093,0.105041
2.93493,0.106492
2.93894,0.10377
2.94294,0.0809042
2.94695,0.0580276
2.95095,0.0397769
2.95495,0.027028
2.95896,0.0259916
2.96296,0.040331
2.96697,0.0671279
2.97097,0.0961998
2.97497,0.13065
2.97898,0.147155
2.98298,0.154678
2.98699,0.158052
2.99099,0.146984
2.99499,0.119982
2.999,0.0933779
3.003,0.0651757
3.00701,0.0402701
3.01101,0.0167477
3.01502,0.00571096
3.01902,0.00444208
3.02302,0.00581425
3.02703,0.00875793
3.03103,0.0154513
3.03504,0.0316633
3.03904,0.0495203
3.04304,0.0673462
3.04705,0.0788134
3.05105,0.0783394
3.05506,0.075954
3.05906,0.0708065
3.06306,0.0521816
3.06707,0.0324548
3.07107,0.0135381
3.07508,0.00427168
