# 20260615_151714
# initdata:	data/AuAu200_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus10/freezeout.csv
# particle mass:	1.16
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1814.99
0.0100251,1809.17
0.0200501,1791.56
0.0300752,1761.83
0.0401003,1719.7
0.0501253,1665.26
0.0601504,1599.42
0.0701754,1524.2
0.0802005,1442.85
0.0902256,1359.67
0.100251,1279.35
0.110276,1206.07
0.120301,1142.52
0.130326,1089.11
0.140351,1043.75
0.150376,1002.35
0.160401,959.912
0.170426,912.084
0.180451,856.567
0.190476,793.989
0.200501,727.872
0.210526,663.63
0.220551,606.88
0.230576,561.643
0.240602,528.943
0.250627,506.504
0.260652,489.524
0.270677,472.394
0.280702,450.71
0.290727,422.85
0.300752,390.483
0.310777,357.788
0.320802,329.664
0.330827,309.626
0.340852,298.395
0.350877,293.324
0.360902,289.826
0.370927,283.142
0.380952,270.499
0.390977,252.27
0.401003,231.709
0.411028,213.349
0.421053,200.801
0.431078,195.01
0.441103,193.834
0.451128,193.157
0.461153,188.988
0.471178,179.483
0.481203,165.838
0.491228,151.576
0.501253,140.619
0.511278,135.156
0.521303,134.49
0.531328,135.487
0.541353,134.377
0.551378,128.894
0.561404,119.522
0.571429,109.146
0.581454,101.298
0.591479,98.0496
0.601504,98.7977
0.611529,100.672
0.621554,100.322
0.631579,95.9699
0.641604,88.4834
0.651629,80.7776
0.661654,75.9427
0.671679,75.2742
0.681704,77.4625
0.691729,79.4607
0.701754,78.4652
0.711779,73.7216
0.721805,66.9752
0.73183,61.2765
0.741855,58.942
0.75188,60.0273
0.761905,62.3335
0.77193,62.9255
0.781955,60.1198
0.79198,54.5881
0.802005,48.8326
0.81203,45.4209
0.822055,45.2202
0.83208,46.8603
0.842105,47.7754
0.85213,46.0594
0.862155,41.8003
0.87218,36.9538
0.882206,33.8759
0.892231,33.6071
0.902256,35.1578
0.912281,36.2993
0.922306,35.246
0.932331,31.9655
0.942356,28.1539
0.952381,25.9138
0.962406,26.1603
0.972431,27.9563
0.982456,29.2665
0.992481,28.5304
1.00251,25.8382
1.01253,22.8183
1.02256,21.3416
1.03258,22.069
1.04261,23.9642
1.05263,25.1332
1.06266,24.3102
1.07268,21.817
1.08271,19.2556
1.09273,18.2063
1.10276,18.9813
1.11278,20.4186
1.12281,20.8561
1.13283,19.4781
1.14286,16.9486
1.15288,14.8377
1.16291,14.334
1.17293,15.2995
1.18296,16.4261
1.19298,16.3367
1.20301,14.7109
1.21303,12.5131
1.22306,11.1616
1.23308,11.3475
1.24311,12.4896
1.25313,13.2579
1.26316,12.7008
1.27318,11.0242
1.28321,9.37994
1.29323,8.87033
1.30326,9.62605
1.31328,10.7316
1.32331,11.0371
1.33333,10.1426
1.34336,8.71326
1.35338,7.87246
1.36341,8.21628
1.37343,9.30546
1.38346,10.062
1.39348,9.71019
1.40351,8.4396
1.41353,7.22177
1.42356,6.95609
1.43358,7.69543
1.44361,8.61986
1.45363,8.76303
1.46366,7.8453
1.47368,6.49093
1.48371,5.65811
1.49373,5.8013
1.50376,6.50307
1.51378,6.87957
1.52381,6.37887
1.53383,5.25699
1.54386,4.32237
1.55388,4.20029
1.56391,4.78574
1.57393,5.36593
1.58396,5.28306
1.59398,4.52688
1.60401,3.72564
1.61404,3.55803
1.62406,4.13111
1.63409,4.88744
1.64411,5.11779
1.65414,4.60277
1.66416,3.80137
1.67419,3.42312
1.68421,3.78204
1.69424,4.52093
1.70426,4.94754
1.71429,4.6655
1.72431,3.92234
1.73434,3.36582
1.74436,3.44384
1.75439,4.00062
1.76441,4.43146
1.77444,4.24078
1.78446,3.48654
1.79449,2.71103
1.80451,2.43733
1.81454,2.70369
1.82456,3.05828
1.83459,3.00127
1.84461,2.45142
1.85464,1.80652
1.86466,1.55669
1.87469,1.82565
1.88471,2.27024
1.89474,2.42084
1.90476,2.13079
1.91479,1.7073
1.92481,1.6067
1.93484,1.99005
1.94486,2.56279
1.95489,2.84834
1.96491,2.63394
1.97494,2.16721
1.98496,1.92029
1.99499,2.1465
2.00501,2.64596
2.01504,2.95508
2.02506,2.77656
2.03509,2.24594
2.04511,1.79242
2.05514,1.73486
2.06516,1.99575
2.07519,2.19436
2.08521,2.01783
2.09524,1.51338
2.10526,1.03152
2.11529,0.88822
2.12531,1.07549
2.13534,1.29162
2.14536,1.24829
2.15539,0.949905
2.16541,0.677393
2.17544,0.702034
2.18546,1.01501
2.19549,1.33659
2.20551,1.39163
2.21554,1.17875
2.22556,0.969469
2.23559,1.03896
2.24561,1.39144
2.25564,1.74765
2.26566,1.80707
2.27569,1.53238
2.28571,1.18335
2.29574,1.06944
2.30576,1.2598
2.31579,1.52614
2.32581,1.56773
2.33584,1.29841
2.34586,0.921908
2.35589,0.730302
2.36591,0.826457
2.37594,1.03743
2.38596,1.09492
2.39599,0.899889
2.40602,0.613213
2.41604,0.490605
2.42607,0.628932
2.43609,0.875148
2.44612,0.981375
2.45614,0.849762
2.46617,0.624844
2.47619,0.545446
2.48622,0.705478
2.49624,0.960035
2.50627,1.06773
2.51629,0.927067
2.52632,0.674594
2.53634,0.549787
2.54637,0.661549
2.55639,0.885244
2.56642,0.988711
2.57644,0.861373
2.58647,0.620993
2.59649,0.495933
2.60652,0.601036
2.61654,0.827354
2.62657,0.95203
2.63659,0.85758
2.64662,0.645028
2.65664,0.531829
2.66667,0.637026
2.67669,0.864547
2.68672,0.996848
2.69674,0.905052
2.70677,0.670287
2.71679,0.501123
2.72682,0.531526
2.73684,0.69691
2.74687,0.804723
2.75689,0.724654
2.76692,0.510705
2.77694,0.340165
2.78697,0.336482
2.79699,0.453313
2.80702,0.530108
2.81704,0.457223
2.82707,0.28333
2.83709,0.161078
2.84712,0.190941
2.85714,0.323047
2.86717,0.413988
2.87719,0.377624
2.88722,0.27494
2.89724,0.251395
2.90727,0.385234
2.91729,0.600509
2.92732,0.734052
2.93734,0.691684
2.94737,0.539565
2.95739,0.44006
2.96742,0.494862
2.97744,0.648105
2.98747,0.742447
2.99749,0.671177
3.00752,0.477938
3.01754,0.31031
3.02757,0.277426
3.03759,0.352074
3.04762,0.408619
3.05764,0.352257
3.06767,0.209003
3.07769,0.0912712
3.08772,0.0809141
3.09774,0.150996
3.10777,0.202592
3.11779,0.17336
3.12782,0.103211
3.13784,0.0898584
3.14787,0.182005
3.15789,0.322131
3.16792,0.399417
3.17794,0.359923
3.18797,0.261804
3.19799,0.218297
3.20802,0.284639
3.21805,0.402053
3.22807,0.455097
3.2381,0.385548
3.24812,0.249793
3.25815,0.163618
3.26817,0.190102
3.2782,0.281595
3.28822,0.331314
3.29825,0.280751
3.30827,0.175584
3.3183,0.116446
3.32832,0.156611
3.33835,0.249796
3.34837,0.298633
3.3584,0.252799
3.36842,0.157709
3.37845,0.106629
3.38847,0.146438
3.3985,0.232148
3.40852,0.273911
3.41855,0.226866
3.42857,0.133117
3.4386,0.0760129
3.44862,0.0958589
3.45865,0.152918
3.46867,0.172797
3.4787,0.124771
3.48872,0.0520502
3.49875,0.0245953
3.50877,0.0655317
3.5188,0.128262
3.52882,0.147487
3.53885,0.110085
3.54887,0.0709008
3.5589,0.0958482
3.56892,0.190258
3.57895,0.287265
3.58897,0.310514
3.599,0.24953
3.60902,0.171816
3.61905,0.158183
3.62907,0.224413
3.6391,0.306192
3.64912,0.321589
3.65915,0.249291
3.66917,0.146621
3.6792,0.0920784
3.68922,0.111068
3.69925,0.157228
3.70927,0.163972
3.7193,0.111315
3.72932,0.0412539
3.73935,0.0101941
3.74937,0.0308464
3.7594,0.0637534
3.76942,0.0644547
3.77945,0.0339655
3.78947,0.018069
3.7995,0.0561284
3.80952,0.134268
3.81955,0.194154
3.82957,0.190694
3.8396,0.139785
3.84962,0.10544
3.85965,0.136734
3.86967,0.216998
3.8797,0.277125
3.88972,0.261288
3.89975,0.180878
3.90977,0.103596
3.9198,0.0886928
3.92982,0.132119
3.93985,0.174583
3.94987,0.162617
3.9599,0.101065
3.96992,0.0457221
3.97995,0.0457336
3.98997,0.0947378
4,0.139093
