# 20251205_144633
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143657_076/spectr.txt
# qmax:	4
# ma:	0.72
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.331662
# [=>] Eabc:	0.36
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,823.792
0.0204082,826.307
0.0408163,833.279
0.0612245,845.203
0.0816327,862.911
0.102041,882.425
0.122449,907.687
0.142857,934.815
0.163265,966.009
0.183673,1001.75
0.204082,1033.42
0.22449,1055.55
0.244898,1053.67
0.265306,1015.95
0.285714,953.469
0.306122,863.206
0.326531,758.296
0.346939,651.746
0.367347,545.492
0.387755,444.657
0.408163,357.508
0.428571,287.404
0.44898,225.971
0.469388,178.775
0.489796,142.172
0.510204,112.715
0.530612,91.2423
0.55102,74.2255
0.571429,61.1555
0.591837,51.0657
0.612245,42.5593
0.632653,36.4921
0.653061,31.0176
0.673469,26.864
0.693878,23.4488
0.714286,20.2353
0.734694,17.8502
0.755102,15.5307
0.77551,13.6277
0.795918,11.9448
0.816327,10.4456
0.836735,9.2684
0.857143,8.20501
0.877551,7.38771
0.897959,6.66168
0.918367,6.00739
0.938776,5.44376
0.959184,4.8493
0.979592,4.37841
1,3.90803
