# 20250803_185504
# primespec:	data/examplescenario/primaryspec/spec_20250803_184756_144/spectr.txt
# qmax:	4
# ma:	1.10857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.536313
# [=>] Eabc:	0.554285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,818.546
0.0204082,820.042
0.0408163,823.282
0.0612245,828.449
0.0816327,835.678
0.102041,844.87
0.122449,855.835
0.142857,868.99
0.163265,883.242
0.183673,899.684
0.204082,916.376
0.22449,934.267
0.244898,954.07
0.265306,973.548
0.285714,994.621
0.306122,1015.62
0.326531,1036.19
0.346939,1057.03
0.367347,1080.13
0.387755,1103.51
0.408163,1129.52
0.428571,1153.98
0.44898,1183.81
0.469388,1223.13
0.489796,1261.41
0.510204,1243
0.530612,1115.07
0.55102,892.147
0.571429,664.354
0.591837,497.136
0.612245,390.9
0.632653,321.31
0.653061,271.031
0.673469,230.879
0.693878,197.51
0.714286,170.228
0.734694,148.381
0.755102,128.983
0.77551,113.318
0.795918,99.8189
0.816327,88.3959
0.836735,78.4744
0.857143,70.0188
0.877551,62.376
0.897959,55.7169
0.918367,49.9861
0.938776,44.7581
0.959184,40.0835
0.979592,36.1089
1,32.5885
