# 20251205_144649
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143710_085/spectr.txt
# qmax:	4
# ma:	0.771429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.35941
# [=>] Eabc:	0.385715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,741.586
0.0204082,743.278
0.0408163,749.878
0.0612245,759.663
0.0816327,772.517
0.102041,789.471
0.122449,808.724
0.142857,831.684
0.163265,855.311
0.183673,883.15
0.204082,913.471
0.22449,941.646
0.244898,961.403
0.265306,957.989
0.285714,928.258
0.306122,869.669
0.326531,800.852
0.346939,720.754
0.367347,629.587
0.387755,535.007
0.408163,449.654
0.428571,374.362
0.44898,305.431
0.469388,246.399
0.489796,198.624
0.510204,157.898
0.530612,126.985
0.55102,102.73
0.571429,83.7138
0.591837,69.5812
0.612245,57.7971
0.632653,48.8114
0.653061,41.7919
0.673469,35.6686
0.693878,31.1093
0.714286,26.8539
0.734694,23.525
0.755102,20.4899
0.77551,17.8955
0.795918,15.8198
0.816327,13.786
0.836735,12.3311
0.857143,10.9337
0.877551,9.774
0.897959,8.79605
0.918367,7.8646
0.938776,7.11803
0.959184,6.34721
0.979592,5.72
1,5.1731
