# 20251208_105912
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	0.948571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,380254
0.0100251,362134
0.0200501,312007
0.0300752,241198
0.0401003,164529
0.0501253,95907.8
0.0601504,44693.6
0.0701754,14025.5
0.0802005,1383.61
0.0902256,789.628
0.100251,5540.19
0.110276,10398.9
0.120301,12629
0.130326,11848.1
0.140351,9138.21
0.150376,5989.53
0.160401,3527.13
0.170426,2198.18
0.180451,1855.13
0.190476,2044.75
0.200501,2309.88
0.210526,2380.59
0.220551,2216.25
0.230576,1929.35
0.240602,1661.23
0.250627,1485.49
0.260652,1385.54
0.270677,1300.85
0.280702,1192.26
0.290727,1071.33
0.300752,975.994
0.310777,924.23
0.320802,894.17
0.330827,848.846
0.340852,776.518
0.350877,702.231
0.360902,657.969
0.370927,645.501
0.380952,633.409
0.390977,592.088
0.401003,526.71
0.411028,470.268
0.421053,445.032
0.431078,437.773
0.441103,417.763
0.451128,375.164
0.461153,332.762
0.471178,316.932
0.481203,324.344
0.491228,326.207
0.501253,304.257
0.511278,272.33
0.521303,256.212
0.531328,258.834
0.541353,256.797
0.551378,232.357
0.561404,197.598
0.571429,178.336
0.581454,180.051
0.591479,182.362
0.601504,168.753
0.611529,149.421
0.621554,145.362
0.631579,156.983
0.641604,162.364
0.651629,147.6
0.661654,125.54
0.671679,116.338
0.681704,118.858
0.691729,114.514
0.701754,96.8687
0.711779,82.1399
0.721805,85.0604
0.73183,96.7423
0.741855,97.8414
0.75188,86.6233
0.761905,79.3942
0.77193,83.7259
0.781955,86.546
0.79198,75.2694
0.802005,58.3642
0.81203,53.0108
0.822055,59.4457
0.83208,62.1184
0.842105,54.8686
0.85213,49.6185
0.862155,55.4072
0.87218,62.4488
0.882206,57.2053
0.892231,43.9228
0.902256,37.8815
0.912281,41.7623
0.922306,43.335
0.932331,36.8653
0.942356,32.1697
0.952381,36.973
0.962406,42.9905
0.972431,39.1761
0.982456,29.655
0.992481,26.4698
1.00251,30.0106
1.01253,30.0423
1.02256,24.4065
1.03258,22.6937
1.04261,28.8856
1.05263,33.4021
1.06266,28.5057
1.07268,20.7124
1.08271,19.3704
1.09273,21.6165
1.10276,19.2224
1.11278,14.1933
1.12281,15.34
1.13283,22.2011
1.14286,24.9074
1.15288,20.2649
1.16291,16.0849
1.17293,17.0132
1.18296,17.3518
1.19298,12.8019
1.20301,9.11856
1.21303,11.9974
1.22306,16.6705
1.23308,15.9678
1.24311,12.2621
1.25313,12.203
1.26316,14.4817
1.27318,12.8791
1.28321,8.4481
1.29323,8.1631
1.30326,12.4218
1.31328,14.1428
1.32331,10.971
1.33333,8.5743
1.34336,9.7938
1.35338,9.98037
1.36341,6.58894
1.37343,4.61347
1.38346,7.62713
1.39348,11.0901
1.40351,10.2334
1.41353,7.9241
1.42356,8.46401
1.43358,9.48958
1.44361,7.00769
1.45363,3.60314
1.46366,4.15996
1.47368,7.11052
1.48371,7.45456
1.49373,5.62628
1.50376,5.77851
1.51378,7.39815
1.52381,6.42641
1.53383,3.50431
1.54386,3.33478
1.55388,6.13878
1.56391,7.20711
1.57393,5.28006
1.58396,4.15692
1.59398,5.12802
1.60401,4.90666
1.61404,2.59118
1.62406,1.86465
1.63409,4.13724
1.64411,5.81815
1.65414,4.8556
1.66416,4.03055
1.67419,5.06669
1.68421,5.24852
1.69424,2.99972
1.70426,1.39295
1.71429,2.66282
1.72431,4.19008
1.73434,3.48834
1.74436,2.50661
1.75439,3.30196
1.76441,3.91708
1.77444,2.48728
1.78446,1.30228
1.79449,2.67829
1.80451,4.52203
1.81454,4.09564
1.82456,2.73814
1.83459,2.78449
1.84461,3.0986
