# 20251205_145328
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144200_299/spectr.txt
# qmax:	4
# ma:	1.99429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.987268
# [=>] Eabc:	0.997145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,241.682
0.0204082,241.771
0.0408163,242.04
0.0612245,242.491
0.0816327,243.132
0.102041,243.975
0.122449,245.049
0.142857,246.347
0.163265,247.92
0.183673,249.842
0.204082,252.254
0.22449,255.453
0.244898,258.196
0.265306,261.123
0.285714,264.151
0.306122,267.301
0.326531,270.618
0.346939,273.685
0.367347,276.946
0.387755,280.575
0.408163,283.84
0.428571,287.541
0.44898,291.013
0.469388,294.912
0.489796,298.892
0.510204,302.518
0.530612,306.651
0.55102,310.863
0.571429,314.243
0.591837,318.387
0.612245,322.168
0.632653,326.459
0.653061,330.137
0.673469,334.23
0.693878,338.591
0.714286,341.512
0.734694,343.825
0.755102,344.022
0.77551,340.322
0.795918,335.107
0.816327,326.832
0.836735,316.278
0.857143,303.987
0.877551,290.909
0.897959,276.567
0.918367,263.994
0.938776,252.76
0.959184,241.323
0.979592,230.489
1,221.396
