# 20260616_164431
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155634_152/spectr.txt
# qmax:	4
# ma:	1.15429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.559907
# [=>] Eabc:	0.577145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1082.8
0.0204082,1084.52
0.0408163,1087.25
0.0612245,1092.1
0.0816327,1098.87
0.102041,1107.68
0.122449,1118.62
0.142857,1131.03
0.163265,1146.21
0.183673,1162.65
0.204082,1181.71
0.22449,1202.48
0.244898,1226.63
0.265306,1253.16
0.285714,1282.08
0.306122,1314.34
0.326531,1350.92
0.346939,1393.29
0.367347,1436.73
0.387755,1489.77
0.408163,1549.59
0.428571,1628.83
0.44898,1705.44
0.469388,1862.19
0.489796,2024.6
0.510204,2111.2
0.530612,2588.9
0.55102,2704.39
0.571429,1683.07
0.591837,712.835
0.612245,487.659
0.632653,420.796
0.653061,274.415
0.673469,192.785
0.693878,173.235
0.714286,148.961
0.734694,122.053
0.755102,104.776
0.77551,91.674
0.795918,79.9813
0.816327,69.4583
0.836735,60.9957
0.857143,53.6908
0.877551,47.5632
0.897959,42.1763
0.918367,37.8748
0.938776,33.902
0.959184,30.3654
0.979592,27.2052
1,24.3801
