# 20260616_164510
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155716_175/spectr.txt
# qmax:	4
# ma:	1.28571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.627425
# [=>] Eabc:	0.642855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,957.276
0.0204082,958.038
0.0408163,960.444
0.0612245,964.635
0.0816327,969.711
0.102041,975.869
0.122449,983.48
0.142857,992.803
0.163265,1003.75
0.183673,1015.19
0.204082,1028.98
0.22449,1043.67
0.244898,1060.46
0.265306,1078.43
0.285714,1098.52
0.306122,1120.27
0.326531,1144.98
0.346939,1170.69
0.367347,1200.02
0.387755,1232.58
0.408163,1267.85
0.428571,1307.4
0.44898,1354.49
0.469388,1405.5
0.489796,1476.46
0.510204,1545.7
0.530612,1660.37
0.55102,1847.12
0.571429,1886.37
0.591837,2175.67
0.612245,2484.75
0.632653,1868.05
0.653061,906.832
0.673469,518.761
0.693878,459.567
0.714286,333.096
0.734694,206.543
0.755102,180.385
0.77551,160.787
0.795918,133.191
0.816327,112.609
0.836735,99.8426
0.857143,87.9075
0.877551,76.9364
0.897959,68.0684
0.918367,60.1455
0.938776,54.0634
0.959184,48.1426
0.979592,43.5097
1,38.8283
