# 20251205_145247
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144130_277/spectr.txt
# qmax:	4
# ma:	1.86857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.923736
# [=>] Eabc:	0.934285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,259.446
0.0204082,259.558
0.0408163,259.895
0.0612245,260.463
0.0816327,261.273
0.102041,262.347
0.122449,263.71
0.142857,265.41
0.163265,267.539
0.183673,270.521
0.204082,273.586
0.22449,276.542
0.244898,279.689
0.265306,283.166
0.285714,286.555
0.306122,289.974
0.326531,293.608
0.346939,297.355
0.367347,301.194
0.387755,305.302
0.408163,309.25
0.428571,313.624
0.44898,317.84
0.469388,322.356
0.489796,326.702
0.510204,331.417
0.530612,335.889
0.55102,340.146
0.571429,344.915
0.591837,349.587
0.612245,354.327
0.632653,358.628
0.653061,363.275
0.673469,366.14
0.693878,367.719
0.714286,366.351
0.734694,361.222
0.755102,353.064
0.77551,342.657
0.795918,329.947
0.816327,314.579
0.836735,299.192
0.857143,284.856
0.877551,270.866
0.897959,257.79
0.918367,246.091
0.938776,235.604
0.959184,224.272
0.979592,212.763
1,201.487
