# 20260615_161432
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160021_211/spectr.txt
# qmax:	4
# ma:	1.49143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.732455
# [=>] Eabc:	0.745715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,181.257
0.0204082,181.404
0.0408163,181.751
0.0612245,182.521
0.0816327,183.686
0.102041,185.645
0.122449,187.701
0.142857,189.686
0.163265,191.845
0.183673,194.211
0.204082,196.794
0.22449,199.34
0.244898,202.34
0.265306,205.003
0.285714,208.175
0.306122,211.098
0.326531,213.763
0.346939,216.868
0.367347,219.594
0.387755,222.206
0.408163,224.789
0.428571,227.3
0.44898,229.196
0.469388,231.028
0.489796,232.941
0.510204,234.74
0.530612,235.793
0.55102,236.383
0.571429,236.802
0.591837,237.455
0.612245,239.507
0.632653,242.891
0.653061,245.749
0.673469,245.527
0.693878,237.042
0.714286,220.826
0.734694,200.128
0.755102,175.139
0.77551,149.201
0.795918,124.952
0.816327,105.687
0.836735,91.1461
0.857143,80.036
0.877551,71.4899
0.897959,64.6947
0.918367,59.1349
0.938776,53.7789
0.959184,49.1612
0.979592,44.8486
1,40.7436
