# 20260616_113922
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110856_266/spectr.txt
# qmax:	4
# ma:	1.80571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.891934
# [=>] Eabc:	0.902855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,677.042
0.0204082,677.291
0.0408163,678.042
0.0612245,679.305
0.0816327,681.102
0.102041,683.469
0.122449,686.461
0.142857,690.181
0.163265,694.915
0.183673,700.617
0.204082,706.306
0.22449,712.364
0.244898,718.837
0.265306,725.871
0.285714,733.453
0.306122,741.465
0.326531,750.004
0.346939,758.734
0.367347,768.129
0.387755,778.462
0.408163,789.267
0.428571,799.835
0.44898,811.953
0.469388,823.895
0.489796,837.034
0.510204,850.566
0.530612,864.797
0.55102,879.659
0.571429,896.002
0.591837,912.569
0.612245,930.695
0.632653,950.502
0.653061,971.993
0.673469,994.082
0.693878,1018.79
0.714286,1047.5
0.734694,1077.36
0.755102,1114.29
0.77551,1158.31
0.795918,1203.86
0.816327,1252.52
0.836735,1373.12
0.857143,1573.53
0.877551,1597.35
0.897959,1264.71
0.918367,823.429
0.938776,466.135
0.959184,366.518
0.979592,328.939
1,284.204
