# 20260616_115812
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114507_146/spectr.txt
# qmax:	4
# ma:	1.12
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.542218
# [=>] Eabc:	0.56
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,914.573
0.0204082,916.086
0.0408163,919.156
0.0612245,924.579
0.0816327,931.892
0.102041,940.829
0.122449,951.788
0.142857,964.245
0.163265,978.105
0.183673,994.229
0.204082,1012.22
0.22449,1031.55
0.244898,1053.02
0.265306,1076.1
0.285714,1100.47
0.306122,1127.61
0.326531,1157.09
0.346939,1188.57
0.367347,1223.74
0.387755,1260.6
0.408163,1302.11
0.428571,1356.91
0.44898,1414.22
0.469388,1466.53
0.489796,1623.94
0.510204,1864.65
0.530612,1837.02
0.55102,1351.96
0.571429,792.159
0.591837,444.681
0.612245,342.213
0.632653,301.597
0.653061,255.188
0.673469,208.345
0.693878,174.234
0.714286,149.576
0.734694,129.74
0.755102,112.281
0.77551,98.2959
0.795918,85.6167
0.816327,75.3472
0.836735,66.2884
0.857143,59.155
0.877551,52.1781
0.897959,46.5342
0.918367,41.4992
0.938776,37.2486
0.959184,33.4525
0.979592,30.1701
1,27.2834
