# 20251205_144758
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143802_122/spectr.txt
# qmax:	4
# ma:	0.982857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.471065
# [=>] Eabc:	0.491428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,548.125
0.0204082,548.293
0.0408163,550.848
0.0612245,555.37
0.0816327,561.774
0.102041,569.609
0.122449,578.921
0.142857,590.327
0.163265,603.323
0.183673,616.606
0.204082,631.734
0.22449,647.331
0.244898,663.269
0.265306,681.376
0.285714,700.532
0.306122,719.255
0.326531,732.948
0.346939,734.265
0.367347,723.411
0.387755,694.437
0.408163,650.789
0.428571,602.935
0.44898,553.075
0.469388,502.802
0.489796,451.887
0.510204,401.309
0.530612,354.375
0.55102,308.28
0.571429,263.344
0.591837,223.42
0.612245,187.02
0.632653,154.981
0.653061,129.659
0.673469,108.434
0.693878,91.0622
0.714286,77.5396
0.734694,65.7522
0.755102,56.7737
0.77551,49.1627
0.795918,42.8182
0.816327,37.8206
0.836735,33.2374
0.857143,29.5694
0.877551,26.3318
0.897959,23.468
0.918367,21.056
0.938776,18.7883
0.959184,16.8945
0.979592,15.1468
1,13.6709
