# 20260615_161355
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155959_191/spectr.txt
# qmax:	4
# ma:	1.37714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.674187
# [=>] Eabc:	0.68857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,197.696
0.0204082,197.898
0.0408163,198.587
0.0612245,199.661
0.0816327,201.619
0.102041,203.431
0.122449,205.695
0.142857,208.042
0.163265,210.661
0.183673,213.755
0.204082,216.696
0.22449,219.898
0.244898,223.206
0.265306,226.617
0.285714,230.048
0.306122,233.35
0.326531,236.455
0.346939,239.756
0.367347,243.273
0.387755,246.05
0.408163,248.372
0.428571,250.574
0.44898,252.477
0.469388,254.353
0.489796,255.237
0.510204,255.502
0.530612,256.716
0.55102,257.992
0.571429,262.976
0.591837,266.943
0.612245,267.17
0.632653,259.108
0.653061,241.41
0.673469,218.78
0.693878,191.311
0.714286,162.031
0.734694,134.865
0.755102,112.346
0.77551,95.489
0.795918,83.041
0.816327,73.3594
0.836735,66.3723
0.857143,59.9667
0.877551,54.6075
0.897959,49.8749
0.918367,45.0487
0.938776,40.8769
0.959184,37.1779
0.979592,33.6928
1,30.5482
