# 20250617_161205
# primespec:	data/examplescenario/primaryspec/spec_20250617_160418_244/spectr.txt
# qmax:	4
# ma:	1.68
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.828251
# [=>] Eabc:	0.84
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,514.255
0.0204082,514.515
0.0408163,515.298
0.0612245,516.634
0.0816327,518.558
0.102041,521.143
0.122449,524.54
0.142857,529.387
0.163265,534.476
0.183673,539.68
0.204082,545.285
0.22449,551.378
0.244898,557.723
0.265306,564.536
0.285714,571.731
0.306122,579.172
0.326531,587.062
0.346939,595.233
0.367347,603.562
0.387755,612.191
0.408163,621.012
0.428571,630.011
0.44898,639.164
0.469388,648.334
0.489796,657.727
0.510204,667.409
0.530612,677.259
0.55102,686.375
0.571429,696.297
0.591837,705.492
0.612245,715.169
0.632653,724.846
0.653061,736.283
0.673469,747.691
0.693878,760.372
0.714286,774.466
0.734694,790.2
0.755102,809.541
0.77551,823.601
0.795918,813.371
0.816327,757.467
0.836735,656.646
0.857143,537.581
0.877551,431.035
0.897959,352.757
0.918367,297.424
0.938776,257.522
0.959184,226.254
0.979592,200.084
1,178.701
