# 20251208_101206
qT,primespec
0,105600
0.004004,104689
0.00800801,103704
0.012012,102065
0.016016,99180.3
0.02002,95686.5
0.024024,91659
0.028028,86981.6
0.032032,82010
0.036036,76601.2
0.04004,71003
0.044044,65287.6
0.048048,59498.7
0.0520521,53828.9
0.0560561,48258
0.0600601,42931.7
0.0640641,37889.9
0.0680681,33164.9
0.0720721,28841.9
0.0760761,24885
0.0800801,21358.8
0.0840841,18236.9
0.0880881,15507
0.0920921,13190.1
0.0960961,11200.6
0.1001,9567.35
0.104104,8228.17
0.108108,7137.27
0.112112,6307.6
0.116116,5641.95
0.12012,5150.7
0.124124,4797.47
0.128128,4530.85
0.132132,4360.39
0.136136,4240.1
0.14014,4156.17
0.144144,4102.39
0.148148,4061.42
0.152152,4017
0.156156,3972.53
0.16016,3920.49
0.164164,3851.33
0.168168,3765.81
0.172172,3667.15
0.176176,3548.54
0.18018,3418.1
0.184184,3277.3
0.188188,3126.77
0.192192,2976.76
0.196196,2824.43
0.2002,2678.94
0.204204,2542.99
0.208208,2416.37
0.212212,2306.61
0.216216,2209.19
0.22022,2125.95
0.224224,2057.39
0.228228,1998.55
0.232232,1946.97
0.236236,1902.58
0.24024,1859.74
0.244244,1815.83
0.248248,1771.55
0.252252,1723.78
0.256256,1671.92
0.26026,1618.34
0.264264,1563.08
0.268268,1507.2
0.272272,1455.17
0.276276,1405.54
0.28028,1361.46
0.284284,1324.33
0.288288,1291.96
0.292292,1264.92
0.296296,1242.71
0.3003,1221.81
0.304304,1200.89
0.308308,1180.02
0.312312,1156.09
0.316316,1128.38
0.32032,1098.12
0.324324,1064.86
0.328328,1029.25
0.332332,994.934
0.336336,960.858
0.34034,930.145
0.344344,904.29
0.348348,881.763
0.352352,864.028
0.356356,850.274
0.36036,837.792
0.364364,825.677
0.368368,813.869
0.372372,799.544
0.376376,781.761
0.38038,761.57
0.384384,738.524
0.388388,712.942
0.392392,688.282
0.396396,663.545
0.4004,641.707
0.404404,624.205
0.408408,609.458
0.412412,599.222
0.416416,592.313
0.42042,586.25
0.424424,580.155
0.428428,574.132
0.432432,566.007
0.436436,554.162
0.44044,540.047
0.444444,523.76
0.448448,505.313
0.452452,488.271
0.456456,471.589
0.46046,458.036
0.464464,448.839
0.468468,441.784
0.472472,438.672
0.476476,437.611
0.48048,436.553
0.484484,434.355
0.488488,430.796
0.492492,425.566
0.496496,415.807
0.500501,403.649
0.504505,390.341
0.508509,375.564
0.512513,363.066
0.516517,351.577
0.520521,343.45
0.524525,339.838
0.528529,337.464
0.532533,336.909
0.536537,337.039
0.540541,337.159
0.544545,335.444
0.548549,329.938
0.552553,322.98
0.556557,312.37
0.560561,300.32
0.564565,288.573
0.568569,276.846
0.572573,268.798
0.576577,262.595
0.580581,259.118
0.584585,259.377
0.588589,260.347
0.592593,260.67
0.596597,260.247
0.600601,259.368
0.604605,256.289
0.608609,249.015
0.612613,241.016
0.616617,231.332
0.620621,222.11
0.624625,214.861
0.628629,208.679
0.632633,206.923
