# 20260615_153329
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151741_166/spectr.txt
# qmax:	4
# ma:	1.23429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.601056
# [=>] Eabc:	0.617145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,272.826
0.0204082,273.248
0.0408163,274.789
0.0612245,276.681
0.0816327,279.271
0.102041,281.978
0.122449,285.091
0.142857,288.953
0.163265,292.871
0.183673,297.518
0.204082,302.693
0.22449,307.479
0.244898,312.877
0.265306,318.289
0.285714,323.198
0.306122,328.552
0.326531,334.116
0.346939,338.773
0.367347,343.358
0.387755,347.07
0.408163,351.598
0.428571,354.944
0.44898,357.093
0.469388,357.655
0.489796,358.447
0.510204,357.113
0.530612,352.711
0.55102,341.847
0.571429,320.913
0.591837,294.16
0.612245,263.47
0.632653,229.62
0.653061,195.724
0.673469,165.232
0.693878,141.684
0.714286,122.608
0.734694,106.129
0.755102,93.0789
0.77551,82.1235
0.795918,72.1659
0.816327,64.2313
0.836735,57.1035
0.857143,50.7353
0.877551,45.5714
0.897959,40.9002
0.918367,36.5919
0.938776,33.1947
0.959184,29.9406
0.979592,27.0263
1,24.605
