# 20251208_101553
qT,primespec
0,108342
0.004004,107570
0.00800801,106734
0.012012,105339
0.016016,102874
0.02002,99869.4
0.024024,96378.7
0.028028,92286.3
0.032032,87887.7
0.036036,83042
0.04004,77953.1
0.044044,72674.5
0.048048,67232.4
0.0520521,61796.1
0.0560561,56343
0.0600601,51006.6
0.0640641,45831.2
0.0680681,40854
0.0720721,36169
0.0760761,31760.5
0.0800801,27706.5
0.0840841,24004.7
0.0880881,20665.3
0.0920921,17728.4
0.0960961,15130.7
0.1001,12923.2
0.104104,11050.5
0.108108,9484.71
0.112112,8252.29
0.116116,7239.28
0.12012,6478.83
0.124124,5918.8
0.128128,5493.46
0.132132,5226.81
0.136136,5038.28
0.14014,4915.89
0.144144,4848.84
0.148148,4801.23
0.152152,4752.96
0.156156,4708.47
0.16016,4656.23
0.164164,4582.2
0.168168,4488.67
0.172172,4382.33
0.176176,4255.7
0.18018,4119.66
0.184184,3978.19
0.188188,3831.2
0.192192,3688.52
0.196196,3548.31
0.2002,3414.27
0.204204,3288.72
0.208208,3169.75
0.212212,3057.33
0.216216,2951.47
0.22022,2849.57
0.224224,2750.48
0.228228,2654.36
0.232232,2559.72
0.236236,2466.29
0.24024,2375.91
0.244244,2288.39
0.248248,2204.56
0.252252,2127.98
0.256256,2056.74
0.26026,1993.51
0.264264,1939.16
0.268268,1891.34
0.272272,1850.67
0.276276,1816.27
0.28028,1784.59
0.284284,1754.55
0.288288,1725.73
0.292292,1694.11
0.296296,1659.67
0.3003,1622.37
0.304304,1580.9
0.308308,1535.96
0.312312,1490.36
0.316316,1442.97
0.32032,1397.41
0.324324,1355.22
0.328328,1315.94
0.332332,1282.92
0.336336,1254.59
0.34034,1230.52
0.344344,1211.09
0.348348,1194.4
0.352352,1177.51
0.356356,1161.09
0.36036,1143.22
0.364364,1121.73
0.368368,1097.08
0.372372,1070.03
0.376376,1039.29
0.38038,1007.63
0.384384,976.25
0.388388,945.263
0.392392,918.291
0.396396,894.058
0.4004,873.862
0.404404,858.642
0.408408,846.197
0.412412,835.523
0.416416,826.887
0.42042,817.974
0.424424,806.918
0.428428,794.113
0.432432,779.036
0.436436,760.326
0.44044,739.964
0.444444,718.764
0.448448,696.819
0.452452,677.446
0.456456,659.567
0.46046,645.064
0.464464,634.99
0.468468,627.15
0.472472,621.876
0.476476,618.657
0.48048,615.454
0.484484,610.815
0.488488,604.896
0.492492,597.141
0.496496,585.726
0.500501,572.321
0.504505,557.778
0.508509,541.907
0.512513,527.75
0.516517,514.469
0.520521,503.829
0.524525,496.912
0.528529,491.686
0.532533,488.695
0.536537,487.262
0.540541,485.797
0.544545,482.972
0.548549,478.567
0.552553,472.622
0.556557,463.136
0.560561,451.678
0.564565,439.318
0.568569,425.729
0.572573,413.816
0.576577,402.797
0.580581,394.208
0.584585,389.104
0.588589,385.396
0.592593,383.477
0.596597,382.707
0.600601,381.908
0.604605,379.841
0.608609,375.96
0.612613,370.863
0.616617,362.916
0.620621,353.553
0.624625,343.973
0.628629,333.898
0.632633,325.957
0.636637,319.06
0.640641,314.587
0.644645,313.523
0.648649,312.963
0.652653,312.842
0.656657,313.061
0.660661,313.279
0.664665,312.083
0.668669,307.92
0.672673,302.789
0.676677,295.503
0.680681,287.337
0.684685,279.698
0.688689,272.195
0.692693,267.055
0.696697,263.279
0.700701,261.007
0.704705,260.685
0.708709,260.591
0.712713,260.336
0.716717,258.889
0.720721,256.364
0.724725,252.368
0.728729,245.769
0.732733,238.67
0.736737,230.563
0.740741,222.854
0.744745,216.771
0.748749,211.509
0.752753,209.307
0.756757,208.658
0.760761,208.343
0.764765,208.456
0.768769,208.834
0.772773,208.908
0.776777,206.708
0.780781,202.911
0.784785,198.293
0.788789,192.067
0.792793,186.399
0.796797,180.768
0.800801,176.687
0.804805,175.614
0.808809,175.064
0.812813,174.985
0.816817,176.836
0.820821,178.887
0.824825,178.986
0.828829,178.637
0.832833,177.972
