# 20251205_144606
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143637_061/spectr.txt
# qmax:	4
# ma:	0.634286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.284569
# [=>] Eabc:	0.317143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,992.91
0.0204082,996.839
0.0408163,1008.68
0.0612245,1027.62
0.0816327,1051.94
0.102041,1082.93
0.122449,1118.29
0.142857,1160.3
0.163265,1205.27
0.183673,1239.73
0.204082,1241.71
0.22449,1196.83
0.244898,1118.71
0.265306,997.563
0.285714,858.169
0.306122,709.587
0.326531,567.677
0.346939,446.782
0.367347,349.497
0.387755,268.156
0.408163,205.743
0.428571,158.905
0.44898,122.124
0.469388,96.34
0.489796,76.6893
0.510204,61.6778
0.530612,51.0395
0.55102,41.8215
0.571429,35.5316
0.591837,29.805
0.612245,25.4056
0.632653,21.7963
0.653061,18.4777
0.673469,16.0464
0.693878,13.6705
0.714286,11.9825
0.734694,10.4185
0.755102,9.15176
0.77551,8.14391
0.795918,7.13135
0.816327,6.38867
0.836735,5.609
0.857143,4.99258
0.877551,4.45817
0.897959,3.93979
0.918367,3.60894
0.938776,3.22748
0.959184,2.9455
0.979592,2.64835
1,2.38488
