# 20251208_111224
qT,primespec
0,439550
0.004004,432347
0.00800801,424621
0.012012,411849
0.016016,389677
0.02002,363382
0.024024,333814
0.028028,300543
0.032032,266463
0.036036,231032
0.04004,196186
0.044044,162762
0.048048,131237
0.0520521,102761
0.0560561,77536.9
0.0600601,55898.4
0.0640641,38209.7
0.0680681,24236.5
0.0720721,12999.7
0.0760761,5013.98
0.0800801,2692.75
0.0840841,2337.22
0.0880881,2155.35
0.0920921,2366.47
0.0960961,4603.4
0.1001,8693.54
0.104104,11785.9
0.108108,14744.4
0.112112,16934.3
0.116116,18818.6
0.12012,19732.9
0.124124,19606.9
0.128128,19253.3
0.132132,18614.4
0.136136,17003
0.14014,15068.5
0.144144,13057.6
0.148148,10909.7
0.152152,8901.85
0.156156,7002.43
0.16016,5392.45
0.164164,4023.65
0.168168,2972.69
0.172172,2327.03
0.176176,1847.13
0.18018,1641.84
0.184184,1688.6
0.188188,1814.15
0.192192,1980.72
0.196196,2260.12
0.2002,2557.26
0.204204,2799.59
0.208208,3009.97
0.212212,3096.98
0.216216,3138.92
0.22022,3156.71
0.224224,3101.74
0.228228,2968.29
0.232232,2826.45
0.236236,2655.84
0.24024,2482.48
0.244244,2320.97
0.248248,2168.04
0.252252,2040.14
0.256256,1929.69
0.26026,1838.6
0.264264,1767.29
0.268268,1708.14
0.272272,1657.6
0.276276,1614.86
0.28028,1575.17
0.284284,1535.74
0.288288,1497.73
0.292292,1460.31
0.296296,1423.04
0.3003,1387.9
0.304304,1355.76
0.308308,1325.94
0.312312,1299.07
0.316316,1275.26
0.32032,1252.13
0.324324,1228.75
0.328328,1205.15
0.332332,1178.9
0.336336,1149.41
0.34034,1117.89
0.344344,1083.98
0.348348,1048.41
0.352352,1014.91
0.356356,982.22
0.36036,953.711
0.364364,930.856
0.368368,911.63
0.372372,897.662
0.376376,887.81
0.38038,878.824
0.384384,869.451
0.388388,859.864
0.392392,847.267
0.396396,829.655
0.4004,808.825
0.404404,784.72
0.408408,757.352
0.412412,731.17
0.416416,704.996
0.42042,682.247
0.424424,664.658
0.428428,650.137
0.432432,640.516
0.436436,634.468
0.44044,629.005
0.444444,622.858
0.448448,616.312
0.452452,607.334
0.456456,593.63
0.46046,577.28
0.464464,558.867
0.468468,538.344
0.472472,520.039
0.476476,502.636
0.48048,489.126
0.484484,480.933
0.488488,474.941
0.492492,472.388
0.496496,471.604
0.500501,470.745
0.504505,467.957
0.508509,462.256
0.512513,454.598
0.516517,442.024
0.520521,427.204
0.524525,411.927
0.528529,395.949
0.532533,383.688
0.536537,373.078
0.540541,366.669
0.544545,365.754
0.548549,365.353
0.552553,365.118
0.556557,365.005
0.560561,364.856
0.564565,362.053
0.568569,353.872
0.572573,344.352
0.576577,331.74
0.580581,318.744
0.584585,307.355
0.588589,296.982
0.592593,292.161
0.596597,290.029
0.600601,288.985
0.604605,289.904
0.608609,292.305
0.612613,293.04
0.616617,290.539
0.620621,286.083
0.624625,279.023
0.628629,267.769
0.632633,256.675
0.636637,244.864
0.640641,235.171
0.644645,229.617
